depth,p,n,real,b,ivn_max,ir2_max,a_at_max
6,0.05,12,130,3,1.4287953964031566,3.7202971417544948,5
6,0.05,12,130,4,1.025810818873051,2.6438186031299384,4
6,0.05,12,130,5,0.3501889752853806,0.9106558895971091,3
6,0.05,12,130,6,0.13259264364798184,0.3265554087235021,4
6,0.05,12,130,7,0.0492747177028896,0.09211762659841227,4
6,0.05,12,130,8,0.01694274482005298,0.017159205527024213,2
6,0.05,12,130,9,0.006220011430254857,0.0041066427837002095,2
6,0.05,12,130,10,0.001238274041298837,0.00045444744562850303,1
6,0.05,12,131,1,1.4446647108504358,3.4320170391238936,6
6,0.05,12,131,2,1.0754118584188852,2.5725306496064153,6
6,0.05,12,131,3,0.5718841567339901,1.4561312327760252,6
6,0.05,12,131,4,0.2953005362005712,0.6888998382768339,6
6,0.05,12,131,5,0.08588522806103427,0.1279646595938999,6
6,0.05,12,131,6,0.024408229468001252,0.020292249475350133,5
6,0.05,12,131,7,0.006807301131065202,0.006574849052769949,4
6,0.05,12,131,8,0.0018541254040904676,0.0015221777547385074,3
6,0.05,12,131,9,0.00020773646366833987,0.0001599808738550479,1
6,0.05,12,131,10,8.171189971406534e-05,3.4790566816766955e-05,1
6,0.05,12,132,1,1.7503879496987338,4.424004981836719,2
6,0.05,12,132,2,1.3055653140513108,3.352450797510409,2
6,0.05,12,132,3,0.6152777558051561,1.6019238290137867,2
6,0.05,12,132,4,0.22519860000612013,0.711247617838799,3
6,0.05,12,132,5,0.08857446619354548,0.2175539428479425,3
6,0.05,12,132,6,0.03734611677961297,0.08347654991189302,2
6,0.05,12,132,7,0.008356172485608937,0.017547880532818638,3
6,0.05,12,132,8,0.004207296812371197,0.00700411917412147,2
6,0.05,12,132,9,0.0016325265588825744,0.0015991646815809446,2
6,0.05,12,132,10,0.00028412979111891445,0.00015144032591685175,1
6,0.05,12,133,1,1.9532444077014262,4.144488148269927,4
6,0.05,12,133,2,1.3081985000003655,2.867714100947728,2
6,0.05,12,133,3,0.9696280635392966,2.255283241769229,4
6,0.05,12,133,4,0.3749798025752753,0.8157944700641551,4
6,0.05,12,133,5,0.12028013764778578,0.26025239100794373,5
6,0.05,12,133,6,0.05679077909839947,0.11026647520070121,4
6,0.05,12,133,7,0.017932466975821626,0.01074017664767446,4
6,0.05,12,133,8,0.0013763933416228724,0.003239025698473341,2
6,0.05,12,133,9,0.0006890763082836315,0.0008760732394872406,1
6,0.05,12,133,10,0.0002184880941271672,8.7472658369947e-05,1
6,0.05,12,134,1,1.5286544046482646,3.786197794731642,8
6,0.05,12,134,2,0.9202493620726351,2.1036941300049996,1
6,0.05,12,134,3,0.5870632538044482,1.567713653124386,5
6,0.05,12,134,4,0.19892933497923337,0.5275494805882914,5
6,0.05,12,134,5,0.08313030163652613,0.2177732880843095,3
6,0.05,12,134,6,0.03145390262294967,0.0590597214613755,3
6,0.05,12,134,7,0.01224323732530408,0.015640041730899057,2
6,0.05,12,134,8,0.005780401568941329,0.003939561263429425,1
6,0.05,12,134,9,0.001473344420446665,0.0013583726787373962,2
6,0.05,12,134,10,0.0006820035611845299,0.00033307248298442005,1
6,0.05,12,135,1,1.8707061227423232,4.250090894820222,9
6,0.05,12,135,2,1.2670378321764169,3.07265958412302,8
6,0.05,12,135,3,0.7639056645804203,1.9935111187112575,5
6,0.05,12,135,4,0.5328159436957627,1.3593525889066775,4
6,0.05,12,135,5,0.13524228866529953,0.19496613212893266,2
6,0.05,12,135,6,0.049808345111422625,0.09822735706647912,2
6,0.05,12,135,7,0.011654824168907396,0.015000849276445294,4
6,0.05,12,135,8,0.0033785031240931573,0.0032027307723865306,2
6,0.05,12,135,9,0.0010917870314735012,0.0006022874969353609,2
6,0.05,12,135,10,0.00010432639912139052,3.8969871390293065e-05,1
6,0.05,12,136,1,1.9509632038347213,4.516117459188267,8
6,0.05,12,136,2,1.6251371147206761,3.8300361118183783,8
6,0.05,12,136,3,1.0579787109183378,2.404106105334515,7
6,0.05,12,136,4,0.5469902035784067,1.289600980900742,6
6,0.05,12,136,5,0.17839004234757638,0.29807470088611154,6
6,0.05,12,136,6,0.033384698158847925,0.034953643625513564,1
6,0.05,12,136,7,0.01416093057188661,0.025585046940731715,2
6,0.05,12,136,8,0.009244609237370582,0.015558447689580035,2
6,0.05,12,136,9,0.0032425421878308214,0.0022889176455027638,2
6,0.05,12,136,10,0.0010501485751994721,0.00035054666430411885,1
6,0.05,12,137,1,2.0771569139247923,5.156314080448915,7
6,0.05,12,137,2,1.7814833142096766,4.402993406426869,4
6,0.05,12,137,3,1.3025006756763133,3.4060141395973247,6
6,0.05,12,137,4,1.0036485674744817,2.616269960142162,6
6,0.05,12,137,5,0.4962815482809724,1.2722941211247853,4
6,0.05,12,137,6,0.24915672473381534,0.6100276911248432,4
6,0.05,12,137,7,0.06447145598975013,0.08809036452432295,4
6,0.05,12,137,8,0.009670192876459538,0.01466672673451086,2
6,0.05,12,137,9,0.002090796371398085,0.001711804530463823,2
6,0.05,12,137,10,0.00033086331394471813,0.00011848610803610882,1
6,0.05,12,138,1,1.9148824025898712,4.830028130874739,4
6,0.05,12,138,2,1.3720008477723304,3.2730964899500545,3
6,0.05,12,138,3,0.9277282005354159,2.2268007887101664,3
6,0.05,12,138,4,0.4306872167811342,1.128130723796568,4
6,0.05,12,138,5,0.2197614141274009,0.3486398040695935,3
6,0.05,12,138,6,0.076156430579573,0.0879692219648387,3
6,0.05,12,138,7,0.016931495109034245,0.02111899179260668,3
6,0.05,12,138,8,0.006207738111488226,0.0033797782241773433,3
6,0.05,12,138,9,0.0010575496252336336,0.00038641250652204917,2
6,0.05,12,138,10,0.00022340903755591057,4.874627256157282e-05,1
6,0.05,12,139,1,1.8973135733018545,4.262527165420421,9
6,0.05,12,139,2,1.3995661905926866,3.3142586490226495,7
6,0.05,12,139,3,0.882456717847127,2.238022834150309,7
6,0.05,12,139,4,0.5419805853599087,1.3545960731923952,6
6,0.05,12,139,5,0.29375907838033655,0.48156526236019737,6
6,0.05,12,139,6,0.0700115328510229,0.11571097653538942,4
6,0.05,12,139,7,0.03270716947201535,0.02643625753672474,4
6,0.05,12,139,8,0.0022894780250837243,0.0035118030487382157,2
6,0.05,12,139,9,0.0011100329368005646,0.0007979084731015718,2
6,0.05,12,139,10,0.000215736660674537,8.653293232185888e-05,1
6,0.05,12,140,1,2.537438156007692,5.54665640726448,9
6,0.05,12,140,2,1.8133492780864735,4.106360632814914,8
6,0.05,12,140,3,1.1390702886660442,2.516614887123227,7
6,0.05,12,140,4,0.6144512459598701,1.3563780921129194,6
6,0.05,12,140,5,0.1896344631830189,0.29059117384040434,5
6,0.05,12,140,6,0.026469388776718006,0.02329320911464272,5
6,0.05,12,140,7,0.012627879713530632,0.025374366527003644,3
6,0.05,12,140,8,0.005141121164150775,0.005216427911262755,2
6,0.05,12,140,9,0.0010826977185267594,0.0006553877908004324,1
6,0.05,12,140,10,0.00019014014267071389,7.201762648811894e-05,1
6,0.05,12,141,1,1.9350467895176138,4.341100526513358,2
6,0.05,12,141,2,1.1523167216560672,2.439259507208387,2
6,0.05,12,141,3,0.6780084887483007,1.7363956524777198,7
6,0.05,12,141,4,0.3684321779661417,1.047503496403193,2
6,0.05,12,141,5,0.21441031736771876,0.5676098227953918,1
6,0.05,12,141,6,0.05177606940033286,0.13721355525824386,1
6,0.05,12,141,7,0.014451874407257037,0.01590382580948102,2
6,0.05,12,141,8,0.0073126222901649385,0.00646820298385542,2
6,0.05,12,141,9,0.0027330792485180666,0.0022141438207903263,1
6,0.05,12,141,10,0.00043615963648591105,0.00027905954382134723,1
6,0.05,12,142,1,2.053618130923983,5.004436018162911,7
6,0.05,12,142,2,1.498817309292484,3.5903017172905276,5
6,0.05,12,142,3,0.8805924933136104,2.3608933367300917,7
6,0.05,12,142,4,0.4797294581647833,1.057600952854008,7
6,0.05,12,142,5,0.19858042202262638,0.4838668211489434,3
6,0.05,12,142,6,0.03680632159084851,0.062398421663548476,5
6,0.05,12,142,7,0.011837451806709254,0.026275191656305097,3
6,0.05,12,142,8,0.004815638686245904,0.004649788052024206,3
6,0.05,12,142,9,0.0010293980928643975,0.0006384633521552274,2
6,0.05,12,142,10,0.000270039583874393,0.00011795297461603127,1
6,0.05,12,143,1,1.9818745921229457,4.639966947889997,4
6,0.05,12,143,2,1.343307858100772,3.1655851321123922,3
6,0.05,12,143,3,0.88688871767026,2.0868080055574207,2
6,0.05,12,143,4,0.49009542667325334,1.1131889041008503,1
6,0.05,12,143,5,0.1047236684043078,0.15754460058208686,1
6,0.05,12,143,6,0.04058599342088698,0.0661411871462505,5
6,0.05,12,143,7,0.02135675698312056,0.023920682638662427,4
6,0.05,12,143,8,0.0074074167973705585,0.0055571143478090335,3
6,0.05,12,143,9,0.0027265637674815935,0.0016114276139571615,2
6,0.05,12,143,10,0.0013085574573388215,0.0005487431377524388,1
6,0.05,12,144,1,1.9036143636523697,4.526834899949602,8
6,0.05,12,144,2,1.323600601890309,3.2184003319571843,4
6,0.05,12,144,3,0.8598659144064378,2.2671167703584416,5
6,0.05,12,144,4,0.5798143814381014,1.4600640626485806,5
6,0.05,12,144,5,0.24523786316244767,0.5734651890056437,4
6,0.05,12,144,6,0.06386035687461344,0.14527960619288827,3
6,0.05,12,144,7,0.029684579964431634,0.04150231904912438,2
6,0.05,12,144,8,0.011559830843260954,0.008295158526520297,1
6,0.05,12,144,9,0.003933945362671665,0.0027074628011050095,1
6,0.05,12,144,10,0.0009769994524404524,0.00027100543822200507,1
6,0.05,12,145,1,2.2088204504237936,5.072356405915654,4
6,0.05,12,145,2,1.7864920077412307,4.083992304750451,3
6,0.05,12,145,3,1.0801622231683723,2.578505218133861,2
6,0.05,12,145,4,0.7234545125217515,1.5989519020757772,3
6,0.05,12,145,5,0.2664087537904294,0.591394158818721,2
6,0.05,12,145,6,0.17658062395723917,0.29235121315017487,1
6,0.05,12,145,7,0.005897336801442776,0.007932676188991294,3
6,0.05,12,145,8,0.004946144963106747,0.005149508708063522,3
6,0.05,12,145,9,0.0008121315790958761,0.0007094714669353408,2
6,0.05,12,145,10,0.000561143274801168,0.0003615002222456809,1
6,0.05,12,146,1,1.7949121259011847,4.50968906289436,8
6,0.05,12,146,2,1.441071786932536,3.493565094478992,6
6,0.05,12,146,3,0.7734124533488824,1.8100241283561562,8
6,0.05,12,146,4,0.5086269929663167,1.302213691454078,4
6,0.05,12,146,5,0.11659153290475999,0.3885719186027039,4
6,0.05,12,146,6,0.05308992535737289,0.14299275378234277,4
6,0.05,12,146,7,0.018588979793339178,0.022495474414792938,4
6,0.05,12,146,8,0.003537989734471836,0.0023662899357752565,3
6,0.05,12,146,9,0.0003364248815493909,0.000214757385302633,1
6,0.05,12,146,10,0.00010217681655433353,3.397972926144632e-05,1
6,0.05,12,147,1,2.0132006582618978,4.508391310668459,3
6,0.05,12,147,2,1.4598773428818923,3.353120331775072,3
6,0.05,12,147,3,0.8899709656909884,2.155473950648455,3
6,0.05,12,147,4,0.589369320752386,1.3968733566627307,3
6,0.05,12,147,5,0.094325089788871,0.31354510024264926,4
6,0.05,12,147,6,0.059596443642082164,0.12207085574321574,3
6,0.05,12,147,7,0.03205353740248995,0.045575945065264634,3
6,0.05,12,147,8,0.009610636881927093,0.006915903356830455,3
6,0.05,12,147,9,0.0009208107405065391,0.0005699212143444043,1
6,0.05,12,147,10,0.00028215657261299043,8.663310837242477e-05,1
6,0.05,12,148,1,1.9105814196007955,4.351640825245497,3
6,0.05,12,148,2,1.3356816118742714,3.299473649558429,2
6,0.05,12,148,3,0.7026829102758541,1.7080026767319758,1
6,0.05,12,148,4,0.19595270447708302,0.41875195987627123,1
6,0.05,12,148,5,0.03373975744514368,0.11882604292493504,4
6,0.05,12,148,6,0.01781056726761321,0.042561607291924375,4
6,0.05,12,148,7,0.007848947011019902,0.008632514170690442,4
6,0.05,12,148,8,0.0009396555617193769,0.002282646736698979,2
6,0.05,12,148,9,0.0004444063669559739,0.00046055143541678945,2
6,0.05,12,148,10,0.0001722632373741817,8.666768903964339e-05,1
6,0.05,12,149,1,2.2677141772205367,5.673208356859179,5
6,0.05,12,149,2,1.6979135040847417,4.276332919871985,4
6,0.05,12,149,3,1.1239475283869886,2.867688958013746,4
6,0.05,12,149,4,0.5040941852991239,1.304405382663532,6
6,0.05,12,149,5,0.24769936154500272,0.5884925927530471,4
6,0.05,12,149,6,0.12878385752292232,0.2214232845652777,4
6,0.05,12,149,7,0.021548568627988374,0.028893280712582126,4
6,0.05,12,149,8,0.0030435718864545436,0.0026667156757227417,2
6,0.05,12,149,9,0.0006060162182528472,0.0003150223269603458,1
6,0.05,12,149,10,0.0001013120350386032,3.46579532148894e-05,1
6,0.05,12,150,1,1.8828836044174153,4.445376214625995,2
6,0.05,12,150,2,1.3207993253304302,3.138896773923605,2
6,0.05,12,150,3,0.6628460337663782,1.4216434573852972,1
6,0.05,12,150,4,0.35550872611594286,0.8163225236480702,2
6,0.05,12,150,5,0.08822956300200957,0.24479266653706055,2
6,0.05,12,150,6,0.029483421726038017,0.0320867078116116,4
6,0.05,12,150,7,0.013466727626287422,0.007524009859769976,4
6,0.05,12,150,8,0.003177555802079013,0.003911646311932415,2
6,0.05,12,150,9,0.001576788386419281,0.000951936259188102,2
6,0.05,12,150,10,0.00042607904527969254,0.00010176140344952955,1
6,0.05,12,151,1,2.059460767149865,4.736461233128301,8
6,0.05,12,151,2,1.5736162713063422,3.719841086313723,8
6,0.05,12,151,3,0.8891472707747496,1.9845418385197586,8
6,0.05,12,151,4,0.3237164356128517,0.6460277534411514,7
6,0.05,12,151,5,0.10541252349601749,0.28286271920824824,3
6,0.05,12,151,6,0.04158575730090064,0.05943691731232015,3
6,0.05,12,151,7,0.011778363978159234,0.01698950698117585,3
6,0.05,12,151,8,0.004000220910629793,0.0026262873013020993,3
6,0.05,12,151,9,0.00019936316172675106,9.695942199705598e-05,2
6,0.05,12,151,10,4.018192199595205e-05,1.8210191663925457e-05,1
6,0.05,12,152,1,1.9556463878072847,4.578835431348056,6
6,0.05,12,152,2,1.4307571275051743,3.6871541494673874,4
6,0.05,12,152,3,1.0095867391426268,2.6828128217922167,3
6,0.05,12,152,4,0.6166425281321892,1.6015920438980498,2
6,0.05,12,152,5,0.27857505029706076,0.5479168342438179,2
6,0.05,12,152,6,0.07998405673525966,0.08727306160908199,1
6,0.05,12,152,7,0.024038482459019406,0.07192971052786667,3
6,0.05,12,152,8,0.011224630895576126,0.0196198179175191,3
6,0.05,12,152,9,0.003550927248344493,0.0028175834298576063,2
6,0.05,12,152,10,0.0014219198272371614,0.00044619457914940597,1
6,0.05,12,153,1,1.841234355544767,4.253619738774518,9
6,0.05,12,153,2,1.4189868460791892,3.469532861687579,6
6,0.05,12,153,3,0.7722643326425818,2.024836663746573,6
6,0.05,12,153,4,0.38867515715756795,1.076040172056416,6
6,0.05,12,153,5,0.2262420556188296,0.5948294911914402,3
6,0.05,12,153,6,0.05692220690332661,0.10239907761488354,2
6,0.05,12,153,7,0.0462048076011321,0.060067184271890284,1
6,0.05,12,153,8,0.005450602484827982,0.006002302195781795,1
6,0.05,12,153,9,0.002609624783641351,0.0021310083331638197,1
6,0.05,12,153,10,0.0007776708222593243,0.00029131716468810964,1
6,0.05,12,154,1,1.5564407569436014,3.370471382829873,2
6,0.05,12,154,2,1.2039567273908673,2.7032851245642675,2
6,0.05,12,154,3,0.6955661511115601,1.494864211686446,1
6,0.05,12,154,4,0.10202374305274375,0.2391968337618735,7
6,0.05,12,154,5,0.021384373160604042,0.04076964409568262,1
6,0.05,12,154,6,0.006592450695904972,0.015150845792913259,5
6,0.05,12,154,7,0.0024884428975830986,0.0033875220440702236,4
6,0.05,12,154,8,0.00013574358947820997,0.00047875702416888544,2
6,0.05,12,154,9,6.040781270044704e-05,0.00012208340003994067,2
6,0.05,12,154,10,1.3831646835882339e-05,2.1397342990781e-05,1
6,0.05,12,155,1,1.9638304268872062,4.646033587779652,2
6,0.05,12,155,2,1.4533051569647988,3.707280753228602,3
6,0.05,12,155,3,1.1209045804527982,2.824383801647663,2
6,0.05,12,155,4,0.5736676687922788,1.5407206268500389,4
6,0.05,12,155,5,0.31043566971272085,0.7442807880346756,3
6,0.05,12,155,6,0.14313169033522044,0.28543687838500986,2
6,0.05,12,155,7,0.03592255566197977,0.05328384925746832,2
6,0.05,12,155,8,0.01364398348886553,0.014615722618877669,2
6,0.05,12,155,9,0.0024154759083039323,0.0015887088589749965,2
6,0.05,12,155,10,0.0004225410383114081,0.000137596402453255,1
6,0.05,12,156,1,1.834027882146163,4.462692047196416,6
6,0.05,12,156,2,1.2041590770540722,2.798907071281583,4
6,0.05,12,156,3,0.7650131538095408,2.0547304827096617,7
6,0.05,12,156,4,0.4650421991716662,1.252386006727754,6
6,0.05,12,156,5,0.20431163485953263,0.35794405448779365,4
6,0.05,12,156,6,0.11419996317238201,0.20172618863104574,4
6,0.05,12,156,7,0.021619108601388604,0.026362623139318586,2
6,0.05,12,156,8,0.010677472991510228,0.01221981188921717,2
6,0.05,12,156,9,0.0016916059433533803,0.0008249748005155766,1
6,0.05,12,156,10,0.0002300626857376642,9.052994885649923e-05,1
6,0.05,12,157,1,1.8588754444186293,4.418205968769374,9
6,0.05,12,157,2,1.239471717375313,2.9840433229010763,5
6,0.05,12,157,3,0.9530744608149107,2.5603717513619664,6
6,0.05,12,157,4,0.6320931851629652,1.5309356097859634,5
6,0.05,12,157,5,0.303294804608246,0.7244076408133964,5
6,0.05,12,157,6,0.09813947282118463,0.1319659497971557,5
6,0.05,12,157,7,0.021565000973573945,0.019516871539369873,4
6,0.05,12,157,8,0.006530825995135103,0.007859720535577708,1
6,0.05,12,157,9,0.0023287373295666214,0.0022471944599864457,1
6,0.05,12,157,10,0.0008324852525198878,0.000415917620870232,1
6,0.05,12,158,1,1.9960573357953102,4.944225262126238,6
6,0.05,12,158,2,1.6243338643884861,3.904682654685068,5
6,0.05,12,158,3,0.9264196383106302,2.2041077975326004,7
6,0.05,12,158,4,0.5317757367133602,1.2961541387204605,6
6,0.05,12,158,5,0.30187661912964714,0.880749829500143,3
6,0.05,12,158,6,0.13716921382199132,0.16055198125769188,5
6,0.05,12,158,7,0.03234003154164711,0.04830415658611997,3
6,0.05,12,158,8,0.016735890686582877,0.014573069505578573,3
6,0.05,12,158,9,0.003295959926596481,0.0022151499620015613,2
6,0.05,12,158,10,0.0012903883187611598,0.0006185337044311012,1
6,0.05,12,159,1,1.819416396862497,4.271955392482852,8
6,0.05,12,159,2,1.3326728076874907,3.1605538562178737,7
6,0.05,12,159,3,0.6626824721641853,1.6351285280608323,4
6,0.05,12,159,4,0.4534463548744121,1.1171911866738427,4
6,0.05,12,159,5,0.12337351910528582,0.260229878140251,4
6,0.05,12,159,6,0.030727190319506548,0.044825756832214125,4
6,0.05,12,159,7,0.019323603963549374,0.0178424608719574,4
6,0.05,12,159,8,0.0038187278707937367,0.004563756979184319,1
6,0.05,12,159,9,0.0009173158106463575,0.0007342716758600432,2
6,0.05,12,159,10,0.0005446113567479927,0.00024048974705870307,1
6,0.05,12,160,1,2.0918101463396077,4.9875715444887145,8
6,0.05,12,160,2,1.5188660371562435,3.753690253468248,7
6,0.05,12,160,3,1.1125052995830096,2.7705292826289867,7
6,0.05,12,160,4,0.49972675672005806,1.3116733852476337,6
6,0.05,12,160,5,0.2720003885072302,0.5477116166410827,6
6,0.05,12,160,6,0.039554393170813995,0.06356353658546254,4
6,0.05,12,160,7,0.014001238237796088,0.008855942515461734,4
6,0.05,12,160,8,0.0037223388638807364,0.002995382242906075,3
6,0.05,12,160,9,0.001265072454316396,0.0011409198499912065,1
6,0.05,12,160,10,0.00036871668594784524,0.00013918907969845407,1
6,0.05,12,161,1,1.8843273535597937,4.277676064801273,5
6,0.05,12,161,2,1.526990062133077,3.3380300921491575,4
6,0.05,12,161,3,0.8555123211224895,1.9820693886042005,4
6,0.05,12,161,4,0.5893324235595792,1.2327141589961457,4
6,0.05,12,161,5,0.31187370903465705,0.6756003466122031,1
6,0.05,12,161,6,0.048283531706548644,0.11384224674660004,1
6,0.05,12,161,7,0.019625511203280155,0.02678027202108879,4
6,0.05,12,161,8,0.0028909012278752755,0.0022224633569045693,1
6,0.05,12,161,9,0.000660165623635578,0.0004719977674518816,1
6,0.05,12,161,10,0.0005056620548273827,0.0003101813775234774,1
6,0.05,12,162,1,2.0464685868640977,5.107894998614833,3
6,0.05,12,162,2,1.5660329228603906,4.0121025719952765,4
6,0.05,12,162,3,1.0351300749358892,2.7193682822786496,3
6,0.05,12,162,4,0.5492610708900685,1.4191839067184233,2
6,0.05,12,162,5,0.21963649507796745,0.40182910446782927,1
6,0.05,12,162,6,0.05173764815914694,0.08759159336555022,2
6,0.05,12,162,7,0.013986752666649949,0.012392059530101918,1
6,0.05,12,162,8,0.002371252697653148,0.0018869516448649648,1
6,0.05,12,162,9,0.0006924223800126583,0.0004954423571437161,2
6,0.05,12,162,10,0.00018632521951289505,6.721598632530856e-05,1
6,0.05,12,163,1,1.6546948874773015,3.675156608649896,2
6,0.05,12,163,2,1.1360422266271684,2.4499323427088022,9
6,0.05,12,163,3,0.6266513662532702,1.3668840423746538,8
6,0.05,12,163,4,0.3827189916839906,0.7918175654778992,7
6,0.05,12,163,5,0.08835058381532335,0.18977136045374543,6
6,0.05,12,163,6,0.033470795022985556,0.039424036902843795,5
6,0.05,12,163,7,0.011843621419011185,0.011965519859323592,4
6,0.05,12,163,8,0.003375373003674298,0.001916130683827788,3
6,0.05,12,163,9,0.0008796811277385075,0.0006436706957408944,2
6,0.05,12,163,10,0.00024005152870643087,0.00012469568041950652,1
6,0.05,12,164,1,1.98776724218283,4.624243157037666,5
6,0.05,12,164,2,1.5124208450033159,3.4956890019029725,4
6,0.05,12,164,3,0.884561336439031,2.0153329064780134,3
6,0.05,12,164,4,0.5372726319905006,1.3224217160777219,2
6,0.05,12,164,5,0.2078380218731617,0.570961847550743,1
6,0.05,12,164,6,0.04056647030821736,0.08164027397409335,1
6,0.05,12,164,7,0.01991251607130451,0.015997377707920535,1
6,0.05,12,164,8,0.0023271198243293156,0.0018175570036866873,3
6,0.05,12,164,9,0.001353568076996936,0.0010249964198010275,2
6,0.05,12,164,10,0.0006931357064807742,0.00046862320231255694,1
6,0.05,12,165,1,1.8032368418084133,4.086196876186699,9
6,0.05,12,165,2,1.05745270781685,2.6076261921588735,8
6,0.05,12,165,3,0.6635634878167203,1.7864455667707713,7
6,0.05,12,165,4,0.32558139184871493,1.0383598232279905,2
6,0.05,12,165,5,0.20974521607868724,0.47721247081027585,5
6,0.05,12,165,6,0.061942182509810095,0.16441159961205543,2
6,0.05,12,165,7,0.032426269765011284,0.04604761352045195,2
6,0.05,12,165,8,0.010843516269581244,0.015404013048192056,2
6,0.05,12,165,9,0.003515755493371131,0.002338411150551778,2
6,0.05,12,165,10,0.0008334483402450132,0.00025876827527326896,1
6,0.05,12,166,1,1.6649878525973634,3.9796689614459773,9
6,0.05,12,166,2,1.3863577248584882,3.3817270482109194,8
6,0.05,12,166,3,0.8029045569244495,2.15518933495874,5
6,0.05,12,166,4,0.4782992317297463,1.1824500309396893,5
6,0.05,12,166,5,0.21956793495138527,0.5074090412117958,5
6,0.05,12,166,6,0.07071378137620599,0.15721277072523954,4
6,0.05,12,166,7,0.019050291531414132,0.02350670051648862,4
6,0.05,12,166,8,0.007542542160411614,0.007969693182506177,2
6,0.05,12,166,9,0.0038722530553343404,0.0021560773508859654,1
6,0.05,12,166,10,0.000902481194742677,0.00026776607195166946,1
6,0.05,12,167,1,2.2977639204269558,5.231122533429641,5
6,0.05,12,167,2,1.7958182078831975,4.44331507562989,6
6,0.05,12,167,3,1.1964256595749703,2.8861656004148024,5
6,0.05,12,167,4,0.6190747677475379,1.5365891055772245,4
6,0.05,12,167,5,0.22336433942414757,0.40632206729600995,4
6,0.05,12,167,6,0.08104540980622943,0.1346328691678309,4
6,0.05,12,167,7,0.03058692710038713,0.022452428286364068,4
6,0.05,12,167,8,0.009350211173650536,0.004869800847000505,3
6,0.05,12,167,9,0.0023578855440078428,0.0009431574199165738,2
6,0.05,12,167,10,0.0008418992836531913,0.00021587399405120777,1
6,0.05,12,168,1,2.1484643179022385,5.4858276759578235,6
6,0.05,12,168,2,1.6993850470827319,4.2939906905542795,7
6,0.05,12,168,3,1.210900346960461,3.191766621856397,6
6,0.05,12,168,4,0.7202675289206937,1.9180445376669955,6
6,0.05,12,168,5,0.167724056922971,0.5265752763140981,5
6,0.05,12,168,6,0.10575361341304301,0.30760543698273324,3
6,0.05,12,168,7,0.043281619694759854,0.07663789116718611,3
6,0.05,12,168,8,0.010177213205203373,0.006805987018099202,3
6,0.05,12,168,9,0.0032788139492794244,0.0020829177988179737,1
6,0.05,12,168,10,0.0006778764026833528,0.00016427486813164194,1
6,0.05,12,169,1,1.8200972362149308,4.482393247985076,4
6,0.05,12,169,2,1.5155578892277468,3.7864165069225173,4
6,0.05,12,169,3,0.7418821173804595,2.110994028401624,6
6,0.05,12,169,4,0.3601070706156655,1.0317957530626067,5
6,0.05,12,169,5,0.304963598273833,0.8594110656350686,4
6,0.05,12,169,6,0.05588828156007963,0.12550546202567503,4
6,0.05,12,169,7,0.026414616107214073,0.047057960111954955,2
6,0.05,12,169,8,0.016310305527508007,0.019229758145780096,1
6,0.05,12,169,9,0.004447109545527184,0.0027140912711764997,1
6,0.05,12,169,10,0.0008594861330699644,0.00024987584275315555,1
6,0.05,12,170,1,2.067619751384754,5.229254923812627,5
6,0.05,12,170,2,1.5442891241431873,3.7098620480712103,7
6,0.05,12,170,3,1.0543444958586186,2.7166378633950092,4
6,0.05,12,170,4,0.7303585468109723,1.982970379866103,5
6,0.05,12,170,5,0.4121036621676524,1.09243241398495,4
6,0.05,12,170,6,0.0926672056607174,0.1715392317036173,3
6,0.05,12,170,7,0.04953057669182215,0.06309242674723237,2
6,0.05,12,170,8,0.0265900888907602,0.016935547404630213,1
6,0.05,12,170,9,0.006690524967694955,0.0019572452658707107,1
6,0.05,12,170,10,0.002207996027429715,0.00033826077198639837,1
6,0.05,12,171,1,1.9658111129199263,4.73353247109778,8
6,0.05,12,171,2,1.5658555503946907,3.831908301797503,7
6,0.05,12,171,3,1.1024448480862006,2.7592871253284486,7
6,0.05,12,171,4,0.5918874046399409,1.5102808990160455,6
6,0.05,12,171,5,0.21313865085478767,0.4030293389701409,2
6,0.05,12,171,6,0.08084933328327892,0.13016932915183155,2
6,0.05,12,171,7,0.028916063943640324,0.03289660342319678,2
6,0.05,12,171,8,0.010188919136595587,0.009950445022850474,2
6,0.05,12,171,9,0.003401024139023434,0.0015035142845629679,2
6,0.05,12,171,10,0.00038533999821765974,0.00011059648014644097,1
6,0.05,12,172,1,1.4664933524983006,3.515613407423988,7
6,0.05,12,172,2,0.7530842917661964,1.7285790178338303,2
6,0.05,12,172,3,0.4275103074357993,1.15064375777661,4
6,0.05,12,172,4,0.3409996187677429,0.9399701174384205,4
6,0.05,12,172,5,0.10988108962075316,0.24952580862522922,6
6,0.05,12,172,6,0.021357217904711234,0.03199785856318016,3
6,0.05,12,172,7,0.014511216086741996,0.02729553715837696,4
6,0.05,12,172,8,0.007647219662221261,0.010939840366233966,3
6,0.05,12,172,9,0.0005434547947125168,0.0006644932792596592,2
6,0.05,12,172,10,0.00027149414852445375,0.00022865948217898335,1
6,0.05,12,173,1,1.6495360647265684,4.041575390240764,6
6,0.05,12,173,2,1.2478273943927576,3.065338841615832,6
6,0.05,12,173,3,0.7325299054527221,1.7928754723149556,5
6,0.05,12,173,4,0.22706936492085106,0.45458773986031886,4
6,0.05,12,173,5,0.11519540846190779,0.22521027415369765,6
6,0.05,12,173,6,0.03399712538423927,0.039434855988700335,2
