depth,p,n,real,b,ivn_max,ir2_max,a_at_max
8,0.02,12,131,3,2.0987092181845775,3.402263419134748,5
8,0.02,12,131,4,1.601143222907858,2.534485605745388,4
8,0.02,12,131,5,1.0412023046247416,1.4439382685430253,3
8,0.02,12,131,6,0.45071667262511816,0.3726711032838157,2
8,0.02,12,131,7,0.1514184991071552,0.047100173349104324,2
8,0.02,12,131,8,0.05896694544855663,0.017008579992433326,2
8,0.02,12,131,9,0.02672819091564449,0.002256113811300864,2
8,0.02,12,131,10,0.007552035537477408,7.155056743535226e-05,1
8,0.02,12,132,1,3.7977363958846553,6.216267205650475,3
8,0.02,12,132,2,2.9657045032816995,4.811398758584907,2
8,0.02,12,132,3,1.325677947789707,1.8636253790792452,1
8,0.02,12,132,4,1.0506113741746859,1.7671244442390632,4
8,0.02,12,132,5,0.2935562302085799,0.32365568202009776,3
8,0.02,12,132,6,0.10730450771487021,0.06912620594902208,2
8,0.02,12,132,7,0.03266643692303006,0.005789984778557411,4
8,0.02,12,132,8,0.013635857845319066,0.0019762716710101103,2
8,0.02,12,132,9,0.00493173962088278,0.00015077523807960347,2
8,0.02,12,132,10,0.0009012143305291431,3.677351882558355e-06,1
8,0.02,12,133,1,3.8939972414990596,6.321232986259343,6
8,0.02,12,133,2,3.0209858299407326,4.896775495556213,6
8,0.02,12,133,3,1.7939398767651635,2.7159115153947067,6
8,0.02,12,133,4,1.0087338734439992,1.6163132055158087,2
8,0.02,12,133,5,0.37950683848721667,0.2997909487251036,6
8,0.02,12,133,6,0.13793472279947316,0.07891159426301364,4
8,0.02,12,133,7,0.055622679558402055,0.008106045738040635,4
8,0.02,12,133,8,0.02130088479936454,0.0019778920659412336,2
8,0.02,12,133,9,0.00825856370103395,0.00021752862019752683,2
8,0.02,12,133,10,0.0029789766200938317,2.4441002379305132e-05,1
8,0.02,12,134,1,3.5340303552501844,5.7922164548841675,3
8,0.02,12,134,2,2.431057650265309,3.6493251991446947,8
8,0.02,12,134,3,1.660673069141037,2.5530812758607837,3
8,0.02,12,134,4,0.7310037929365727,1.024454499501119,7
8,0.02,12,134,5,0.3555383796346572,0.30751704547298075,6
8,0.02,12,134,6,0.11652328435371473,0.031420016456451094,2
8,0.02,12,134,7,0.049898137287613054,0.0062890404239510644,1
8,0.02,12,134,8,0.02331968165800191,0.0016549049408229877,3
8,0.02,12,134,9,0.01084424658379568,0.0002306968842979984,2
8,0.02,12,134,10,0.00277025024969646,1.5223735402969396e-05,1
8,0.02,12,135,1,3.941388880789127,6.3646982529705625,4
8,0.02,12,135,2,3.402828447444648,5.3909772525796775,8
8,0.02,12,135,3,2.2181084841215224,3.169560168848772,8
8,0.02,12,135,4,1.4799797816248557,2.32511386115708,4
8,0.02,12,135,5,0.567397789966325,0.4269804915541693,6
8,0.02,12,135,6,0.29649075165495553,0.18573531532984333,4
8,0.02,12,135,7,0.12312386393584163,0.035828249141330204,4
8,0.02,12,135,8,0.060928738844637564,0.007917250217236216,2
8,0.02,12,135,9,0.020188016014586196,0.0008428668832252129,2
8,0.02,12,135,10,0.005723605164636325,9.007060923238441e-05,1
8,0.02,12,136,1,4.025167611636702,6.523067489720679,9
8,0.02,12,136,2,3.304513162532773,5.418898946392343,5
8,0.02,12,136,3,2.1067230591868995,3.33476956464974,6
8,0.02,12,136,4,1.5488959498377302,2.283968898132496,5
8,0.02,12,136,5,0.6158029189433663,0.8388848486928637,2
8,0.02,12,136,6,0.29960680200948,0.2641387748337838,3
8,0.02,12,136,7,0.09613003597354464,0.03210885783379247,3
8,0.02,12,136,8,0.04097055751455514,0.002629924724601551,3
8,0.02,12,136,9,0.011247077434605401,0.00024591988671396336,2
8,0.02,12,136,10,0.0033537353250618906,1.200792258693184e-05,1
8,0.02,12,137,1,4.35094429310641,7.423120589359078,7
8,0.02,12,137,2,3.9428886193177153,6.492159319991423,6
8,0.02,12,137,3,2.80034920666405,4.247322398474566,6
8,0.02,12,137,4,1.2715205183621396,1.5626057351305604,6
8,0.02,12,137,5,0.6601005780517184,0.5502634567426608,6
8,0.02,12,137,6,0.26396886081155024,0.3558682172923149,2
8,0.02,12,137,7,0.10736801147315767,0.034011946555803974,1
8,0.02,12,137,8,0.021068786485546553,0.0013268683194951336,1
8,0.02,12,137,9,0.008420006678825587,0.00010733359086501082,1
8,0.02,12,137,10,0.0032382837766604666,1.7960114627513235e-05,1
8,0.02,12,138,1,4.433679970948079,7.305374808232656,5
8,0.02,12,138,2,3.2760824395187225,5.1735741202346475,4
8,0.02,12,138,3,2.2230643993516335,3.408023463241978,2
8,0.02,12,138,4,1.7176429968709481,2.361009393761522,2
8,0.02,12,138,5,0.5142403498093504,0.3937127243722838,2
8,0.02,12,138,6,0.18723122479589627,0.06028828096243721,2
8,0.02,12,138,7,0.10895263401034327,0.021371500443953195,2
8,0.02,12,138,8,0.032626284800301164,0.0015333039441163265,1
8,0.02,12,138,9,0.008575899958074729,0.00011198903588471865,1
8,0.02,12,138,10,0.0019814356664777932,9.903395893573474e-06,1
8,0.02,12,139,1,4.247919699755556,6.539282576354466,9
8,0.02,12,139,2,3.407506450257433,5.328243910804808,7
8,0.02,12,139,3,2.3437478534675087,3.608151759580487,6
8,0.02,12,139,4,1.4558861327649257,1.927938109651456,6
8,0.02,12,139,5,0.7425795875255883,0.9885425138232078,6
8,0.02,12,139,6,0.2713814597098718,0.18814551392830836,3
8,0.02,12,139,7,0.16734447469160152,0.05108144747064003,3
8,0.02,12,139,8,0.07187137423830947,0.005961383392230957,2
8,0.02,12,139,9,0.026065466770102574,0.0006520627001371793,1
8,0.02,12,139,10,0.006210755757779296,4.6658893666062795e-05,1
8,0.02,12,140,1,4.640150860070818,7.829855175162859,3
8,0.02,12,140,2,3.63612047239949,5.843576106108316,2
8,0.02,12,140,3,2.5394757689204823,3.9690323996871815,2
8,0.02,12,140,4,1.5044644703372505,1.9401380623041629,2
8,0.02,12,140,5,0.946699410122303,1.258109762847548,3
8,0.02,12,140,6,0.32376022609513555,0.1296459386700679,2
8,0.02,12,140,7,0.18776711087107145,0.05397959058683455,2
8,0.02,12,140,8,0.09829433965076362,0.026237440462335115,2
8,0.02,12,140,9,0.021226000239529697,0.000528596766425693,1
8,0.02,12,140,10,0.003944635981378397,1.3977592361769098e-05,1
8,0.02,12,141,1,3.5778944059297295,5.972236878171376,3
8,0.02,12,141,2,2.7398312111821532,4.309136519001971,7
8,0.02,12,141,3,1.8578614168570375,2.8966993444782645,7
8,0.02,12,141,4,1.4033340007673285,2.162765019563161,3
8,0.02,12,141,5,0.7118666188206202,0.8071263245850542,5
8,0.02,12,141,6,0.3452352975589701,0.2056779534329536,5
8,0.02,12,141,7,0.1372850956677354,0.07544342008986682,3
8,0.02,12,141,8,0.045961126383547324,0.00698374992317774,3
8,0.02,12,141,9,0.011053204360038649,0.00022433222508588813,2
8,0.02,12,141,10,0.0011252553565483936,5.981810453192793e-06,1
8,0.02,12,142,1,4.403044070364874,7.4104126988402665,3
8,0.02,12,142,2,3.407097382452637,5.43353038418617,3
8,0.02,12,142,3,2.493048251659612,3.963294597693313,7
8,0.02,12,142,4,1.7526473969782437,2.721597223019618,3
8,0.02,12,142,5,0.9795357945280614,1.1872427943811772,5
8,0.02,12,142,6,0.5074435658134551,0.5819990430359674,4
8,0.02,12,142,7,0.2086227649503929,0.12230229777747326,3
8,0.02,12,142,8,0.08420037444518513,0.01046872805000909,2
8,0.02,12,142,9,0.02885509399797037,0.0006281799960934364,2
8,0.02,12,142,10,0.008474049401170802,9.057286560576472e-05,1
8,0.02,12,143,1,4.41816147511919,7.108724736595825,8
8,0.02,12,143,2,3.3313281238307564,5.1766806274529635,8
8,0.02,12,143,3,2.4904709989594522,3.8958714592415333,5
8,0.02,12,143,4,1.6251964918723267,2.3610752587860935,4
8,0.02,12,143,5,0.9725132495538418,1.3150814934013404,3
8,0.02,12,143,6,0.4535628398901981,0.3650590205718416,4
8,0.02,12,143,7,0.1750802907424358,0.085767875203965,3
8,0.02,12,143,8,0.06061788989466699,0.005715844171913176,2
8,0.02,12,143,9,0.024863471345540233,0.0005641905601159181,1
8,0.02,12,143,10,0.006785104299742883,2.223567440040597e-05,1
8,0.02,12,144,1,4.290137200976721,7.166324478268052,8
8,0.02,12,144,2,3.1926175075312795,5.3308917566720915,2
8,0.02,12,144,3,2.2569258285944667,3.4567429333133646,6
8,0.02,12,144,4,1.4062015868408633,2.2011269674869567,4
8,0.02,12,144,5,0.9525890973626261,1.3473672961372358,4
8,0.02,12,144,6,0.23980868876508943,0.10605697766895084,4
8,0.02,12,144,7,0.10251366148578533,0.040498485889033375,2
8,0.02,12,144,8,0.04333689725726764,0.0038084524227866012,1
8,0.02,12,144,9,0.01766190537881762,0.00048549413374132655,1
8,0.02,12,144,10,0.006399623221620132,9.325461400777613e-05,1
8,0.02,12,145,1,5.127647972004528,8.698175164248724,3
8,0.02,12,145,2,3.9398080822356185,6.619661599281137,3
8,0.02,12,145,3,3.2124456571880877,5.180078307382217,3
8,0.02,12,145,4,2.406835287890619,3.678274470475678,3
8,0.02,12,145,5,1.2934891568160047,1.492036288345826,2
8,0.02,12,145,6,0.8514798158618575,1.1102735187845845,4
8,0.02,12,145,7,0.386012540423069,0.20650832312657919,3
8,0.02,12,145,8,0.16976274085673637,0.03891154643131145,2
8,0.02,12,145,9,0.06145786135224718,0.0014156604836834674,1
8,0.02,12,145,10,0.02192528778510372,6.84441062528407e-05,1
8,0.02,12,146,1,4.741906818252119,8.02616813722565,6
8,0.02,12,146,2,3.712873751327244,6.049570874084839,7
8,0.02,12,146,3,2.389606717683794,3.7335191932628984,7
8,0.02,12,146,4,1.4089773128610883,1.933372163491791,7
8,0.02,12,146,5,0.7948854099724958,1.0653600532785656,3
8,0.02,12,146,6,0.36931298170807736,0.25002355243795904,3
8,0.02,12,146,7,0.18855772862170994,0.07525956412783685,3
8,0.02,12,146,8,0.08009865417949769,0.007324721440278736,3
8,0.02,12,146,9,0.01467101507797608,0.000174092369105594,2
8,0.02,12,146,10,0.0033123083104538154,1.2220232184390056e-05,1
8,0.02,12,147,1,4.138645085999091,6.915497872903476,7
8,0.02,12,147,2,3.1042072838261348,4.7995777914836335,5
8,0.02,12,147,3,2.038769236941949,3.258453604022499,7
8,0.02,12,147,4,1.2774886360957787,1.7354263317169245,5
8,0.02,12,147,5,0.7430611146815327,1.0526762365910898,2
8,0.02,12,147,6,0.15833477734642898,0.06425319301960997,5
8,0.02,12,147,7,0.048243939916037704,0.013465396349543468,2
8,0.02,12,147,8,0.016082010419049553,0.0019140446401895161,2
8,0.02,12,147,9,0.004875404645201087,0.00022509213276755702,2
8,0.02,12,147,10,0.0005575367032175649,7.727904742793612e-06,1
8,0.02,12,148,1,4.744245326332985,7.768893875764405,7
8,0.02,12,148,2,3.6400056270218624,6.005796850701508,6
8,0.02,12,148,3,2.789006053485208,4.446535095857406,3
8,0.02,12,148,4,1.697186683875172,2.668218071675369,3
8,0.02,12,148,5,1.1965021153929225,1.8460927606909756,3
8,0.02,12,148,6,0.6609894903767923,0.7264033638072185,2
8,0.02,12,148,7,0.41379278302744105,0.4454918534966126,2
8,0.02,12,148,8,0.09301128483391707,0.03740811804276234,1
8,0.02,12,148,9,0.038377514812237834,0.00413140597997419,2
8,0.02,12,148,10,0.010427210021926925,0.00022705461360494894,1
8,0.02,12,149,1,4.359889317015618,6.976016508780884,3
8,0.02,12,149,2,3.076013699805788,4.661714932815222,3
8,0.02,12,149,3,2.105235259262937,3.371828186449793,4
8,0.02,12,149,4,1.5148510766132581,2.230145120463604,4
8,0.02,12,149,5,0.9939146039027733,1.2034849553062177,3
8,0.02,12,149,6,0.42219988191153845,0.26707308299688215,3
8,0.02,12,149,7,0.14568781569376554,0.03669021096073699,2
8,0.02,12,149,8,0.04429475564276508,0.0017147445792637939,1
8,0.02,12,149,9,0.008432834517531518,0.00016302185853867002,2
8,0.02,12,149,10,0.002923888075160974,1.2268149163219277e-05,1
8,0.02,12,150,1,4.408938317453863,7.462062562710102,4
8,0.02,12,150,2,3.540169852804784,5.948581223853303,3
8,0.02,12,150,3,2.2758696150214597,3.5536856376566988,3
8,0.02,12,150,4,1.2622247558473099,1.8303558157623812,4
8,0.02,12,150,5,0.5554941653133927,0.5674648467368719,4
8,0.02,12,150,6,0.2597907430636326,0.13623235687701118,3
8,0.02,12,150,7,0.10788651655929726,0.017418998122256113,3
8,0.02,12,150,8,0.03835586385783074,0.0009998902530359288,2
8,0.02,12,150,9,0.010965747098872214,7.712170546803065e-05,1
8,0.02,12,150,10,0.002571833554458891,4.850852782567472e-06,1
8,0.02,12,151,1,4.024871692262554,6.823486264241961,3
8,0.02,12,151,2,3.2683960171485644,5.2983485385184785,4
8,0.02,12,151,3,2.3802299863100593,3.82007002776915,3
8,0.02,12,151,4,1.445471183444372,2.0521895104666346,2
8,0.02,12,151,5,0.5847267847636761,0.9309437888021854,4
8,0.02,12,151,6,0.17854782407279401,0.030904979971683844,1
8,0.02,12,151,7,0.059991966406853336,0.02061221653505818,2
8,0.02,12,151,8,0.029585424549209094,0.0033133304580736933,2
8,0.02,12,151,9,0.007461336533843621,0.00014095112272016763,1
8,0.02,12,151,10,0.0015921952960447072,4.4452328822330855e-06,1
8,0.02,12,152,1,4.109551783640869,6.659286209313088,4
8,0.02,12,152,2,3.090661999084448,4.919277906109496,4
8,0.02,12,152,3,2.576934024872701,4.0524618794414025,4
8,0.02,12,152,4,1.523620207586026,2.3237312911543446,3
8,0.02,12,152,5,0.8299575994149624,1.111989530868959,5
8,0.02,12,152,6,0.3940474552058948,0.3189328652386241,4
8,0.02,12,152,7,0.15913535274727764,0.09990599774750208,3
8,0.02,12,152,8,0.1062653185887239,0.05556172251131741,2
8,0.02,12,152,9,0.020779624589406964,0.0007206903499881179,1
8,0.02,12,152,10,0.004071537055885699,1.8415882017563945e-05,1
8,0.02,12,153,1,4.197603969151487,7.153172292692815,7
8,0.02,12,153,2,3.0474345440547665,4.966057382490785,6
8,0.02,12,153,3,2.2830033056394186,3.7771827885061597,4
8,0.02,12,153,4,1.411482142721006,2.2610004239679853,4
8,0.02,12,153,5,0.9687553538618321,1.2661199701170283,3
8,0.02,12,153,6,0.6999558913159767,0.9568260103991335,2
8,0.02,12,153,7,0.587457380763361,0.8999481261900915,2
8,0.02,12,153,8,0.09024653905237479,0.010969825495987351,2
8,0.02,12,153,9,0.043912457930590065,0.003208943558798083,2
8,0.02,12,153,10,0.002878452773693141,6.834154194024222e-05,1
8,0.02,12,154,1,5.197341483266847,8.742633431688223,8
8,0.02,12,154,2,4.122154162535068,6.720525783071082,7
8,0.02,12,154,3,2.8365174712992847,4.446253726534174,6
8,0.02,12,154,4,1.848999353402366,2.7280485739208515,5
8,0.02,12,154,5,0.9284066303801808,1.2874708219836677,3
8,0.02,12,154,6,0.6967688807087669,1.015293175030056,2
8,0.02,12,154,7,0.2394084093042732,0.10165042220053344,1
8,0.02,12,154,8,0.09185738005249178,0.019471535534741236,2
8,0.02,12,154,9,0.0330728840998713,0.0014016853476022106,1
8,0.02,12,154,10,0.011096588817688158,0.0001039510738145566,1
8,0.02,12,155,1,3.7299069439171433,6.405544331123682,7
8,0.02,12,155,2,2.899705085522381,4.919454418374023,6
8,0.02,12,155,3,1.972321319654963,3.2693979791750447,5
8,0.02,12,155,4,1.1672285686455144,1.947696278369051,4
8,0.02,12,155,5,0.7153652152132928,1.0578486910001006,4
8,0.02,12,155,6,0.2445790333931157,0.20959738482155288,2
8,0.02,12,155,7,0.09155939833095061,0.025465204582515,2
8,0.02,12,155,8,0.03734828677602131,0.00339076499170865,2
8,0.02,12,155,9,0.010931084424720794,0.0001570051807888717,1
8,0.02,12,155,10,0.002103197719188543,5.376164262216321e-06,1
8,0.02,12,156,1,4.078482726380193,6.51119035038149,2
8,0.02,12,156,2,2.878744932258824,4.538813853318256,2
8,0.02,12,156,3,1.8194859952837295,2.9735848980639297,3
8,0.02,12,156,4,0.9781508607062914,1.2840983305231566,1
8,0.02,12,156,5,0.3818887570573217,0.3629395090599825,1
8,0.02,12,156,6,0.11654996697191145,0.0535653958598008,3
8,0.02,12,156,7,0.061504124406150495,0.032635972395805624,3
8,0.02,12,156,8,0.02644785574261732,0.002760361179488413,3
8,0.02,12,156,9,0.011703201191886947,0.0010279885982296122,1
8,0.02,12,156,10,0.004702131435799117,9.459199209693736e-05,1
8,0.02,12,157,1,3.603410777972181,5.768854521786288,6
8,0.02,12,157,2,2.477650673123721,4.000059393705058,6
8,0.02,12,157,3,1.7247882302188646,2.7320060006364493,3
8,0.02,12,157,4,1.168319470698746,1.6524358751275505,3
8,0.02,12,157,5,0.5846063469841472,1.006518614728229,4
8,0.02,12,157,6,0.4893162270775644,0.883530362728429,4
8,0.02,12,157,7,0.2575312013383293,0.28669930191007786,3
8,0.02,12,157,8,0.04520591431677623,0.008586073141842121,2
8,0.02,12,157,9,0.021681607379976597,0.0018370526893445316,1
8,0.02,12,157,10,0.0014254626284486704,6.676977159614239e-06,1
8,0.02,12,158,1,4.081857234124769,6.82876877852139,5
8,0.02,12,158,2,2.928203018385876,4.82947742259498,4
8,0.02,12,158,3,1.5099620960981142,2.4013684599828906,3
8,0.02,12,158,4,1.1806910442966743,1.9001194054783133,6
8,0.02,12,158,5,0.3070818144516121,0.21828745671171035,6
8,0.02,12,158,6,0.12373774570835927,0.03691077337065973,1
8,0.02,12,158,7,0.04730367899475851,0.009516084982985618,3
8,0.02,12,158,8,0.015820887430995967,0.0008687992985993986,2
8,0.02,12,158,9,0.014746995496464521,0.0006901584356207024,1
8,0.02,12,158,10,0.00345510446946129,2.6093791577253e-05,1
8,0.02,12,159,1,4.744900454472429,7.673540624935741,8
8,0.02,12,159,2,3.676735605039447,5.569849808172197,8
8,0.02,12,159,3,2.593085652525989,3.8124822429044656,7
8,0.02,12,159,4,1.5214597690714236,2.338533467906048,3
8,0.02,12,159,5,0.832860151514268,0.9331676647202762,4
8,0.02,12,159,6,0.482514390756819,0.4272067946652349,3
8,0.02,12,159,7,0.3176748122613251,0.13950922202429794,2
8,0.02,12,159,8,0.1369180693942571,0.014850774770446051,2
8,0.02,12,159,9,0.04267022500748929,0.0010664692109632057,1
8,0.02,12,159,10,0.009377032501420857,4.0430992601869775e-05,1
8,0.02,12,160,1,3.560822420287707,5.861327055709822,6
8,0.02,12,160,2,2.573690693205979,4.182101560417221,5
8,0.02,12,160,3,1.8349914328383825,2.912254291081581,7
8,0.02,12,160,4,1.1838879690437274,1.715417938306559,6
8,0.02,12,160,5,0.5324765171200969,0.5992319067364509,5
8,0.02,12,160,6,0.19597624795633273,0.06661947326905349,4
8,0.02,12,160,7,0.10497536232732863,0.01959297028406226,3
8,0.02,12,160,8,0.028815393752624985,0.002699911755936313,1
8,0.02,12,160,9,0.016548534203831622,0.0008533093499902833,1
8,0.02,12,160,10,0.0016013669729062485,1.294812492247388e-05,1
8,0.02,12,161,1,4.490311898821732,7.462283775417928,6
8,0.02,12,161,2,3.7357684266666116,6.077488477033686,5
8,0.02,12,161,3,2.6416733462700908,4.292412679282068,4
8,0.02,12,161,4,1.7350668772429234,2.3342701790261273,5
8,0.02,12,161,5,1.0954372157910264,1.3454887920908032,4
8,0.02,12,161,6,0.3378599299960978,0.18865103011026108,5
8,0.02,12,161,7,0.1792769042771969,0.03976202713308474,2
8,0.02,12,161,8,0.05145159370362862,0.0016046693574516269,1
8,0.02,12,161,9,0.01996270927881838,0.0005415848873475682,2
8,0.02,12,161,10,0.006351293211773523,2.600803559182907e-05,1
8,0.02,12,162,1,3.9075760998469136,6.260622729891697,5
8,0.02,12,162,2,3.112910520746194,4.831774785633808,4
8,0.02,12,162,3,2.4252791698063163,3.6290513434435425,3
8,0.02,12,162,4,0.9783185996324413,1.3868075497897197,3
8,0.02,12,162,5,0.43351389321919953,0.4353940235687759,3
8,0.02,12,162,6,0.264101056742982,0.16026583584250353,3
8,0.02,12,162,7,0.0770221324130187,0.01070663781153236,3
8,0.02,12,162,8,0.03487269978534968,0.0029876809520388292,3
8,0.02,12,162,9,0.009042530274577132,0.00014295572186284744,2
8,0.02,12,162,10,0.0008583029158160116,6.643015582952216e-06,1
8,0.02,12,163,1,4.93235891532076,8.241562304810746,8
8,0.02,12,163,2,3.9164995686471027,6.25063244962838,8
8,0.02,12,163,3,2.4279054161697307,3.4580922741251996,7
8,0.02,12,163,4,1.808958857585436,2.8819035857135447,4
8,0.02,12,163,5,0.9389132871455299,1.3498176872090042,3
8,0.02,12,163,6,0.6707310577467176,0.73792089281954,2
8,0.02,12,163,7,0.25143981422284867,0.13077353946204973,2
8,0.02,12,163,8,0.13581225801901553,0.0306614920017374,2
8,0.02,12,163,9,0.0435023271263173,0.0010808674297635434,1
8,0.02,12,163,10,0.012505126075840423,4.1660552749789304e-05,1
8,0.02,12,164,1,4.782977357671138,8.153910064303822,7
8,0.02,12,164,2,3.4756629675742214,5.715385235188261,8
8,0.02,12,164,3,2.692973469489859,4.429823071117502,5
8,0.02,12,164,4,1.7891581591305386,2.735382710090814,4
8,0.02,12,164,5,1.1789654325542767,1.4806362692134982,3
8,0.02,12,164,6,0.5498654278291966,0.3282425811154308,2
8,0.02,12,164,7,0.32145021009442765,0.09763160557220729,3
8,0.02,12,164,8,0.13516817599277964,0.012178774780004176,2
8,0.02,12,164,9,0.039671475964921044,0.0006696266022725439,2
8,0.02,12,164,10,0.011008281832674882,4.354685018270743e-05,1
8,0.02,12,165,1,3.581746002624902,5.619683022055931,9
8,0.02,12,165,2,2.5336549905371104,4.0177362441024815,8
8,0.02,12,165,3,1.4353721204682,2.0293482708109885,7
8,0.02,12,165,4,0.7130795954416289,0.7527647753132811,5
8,0.02,12,165,5,0.39669347672371735,0.34446129134951065,4
8,0.02,12,165,6,0.13950697254672662,0.036907963829854395,2
8,0.02,12,165,7,0.06927889424508571,0.008513657742151182,2
8,0.02,12,165,8,0.025135926332637837,0.0020062714354391886,2
8,0.02,12,165,9,0.008952440747256318,0.0002989395751615831,2
8,0.02,12,165,10,0.002506796950150658,4.3002176246531576e-05,1
8,0.02,12,166,1,3.1687598600467144,4.807802479163261,2
8,0.02,12,166,2,1.9979252601346236,3.1933752261087776,7
8,0.02,12,166,3,1.1843473346236326,1.9304948726949576,4
8,0.02,12,166,4,0.788363727860462,1.2013611563367341,3
8,0.02,12,166,5,0.24466007988135452,0.1523310936182849,2
8,0.02,12,166,6,0.12266789680261247,0.027607327883835353,1
8,0.02,12,166,7,0.03450440671095478,0.0021325745882503355,1
8,0.02,12,166,8,0.010898199386286223,0.0003641316423426133,1
8,0.02,12,166,9,0.0017027278713701577,2.2967724303768478e-05,2
8,0.02,12,166,10,0.0007952485154412159,3.203097458381876e-06,1
8,0.02,12,167,1,3.9882488388195405,6.376921344602422,4
8,0.02,12,167,2,3.2526785056897083,5.324346525478905,2
8,0.02,12,167,3,2.0218073556083738,3.0830208070062266,4
8,0.02,12,167,4,1.5011685679406046,2.340870089092914,2
8,0.02,12,167,5,0.48054315005319026,0.5148764816399023,2
8,0.02,12,167,6,0.20840649867664673,0.12113207124794734,2
8,0.02,12,167,7,0.079736282549149,0.020872962760355662,2
8,0.02,12,167,8,0.04452290640704959,0.006411269959567534,2
8,0.02,12,167,9,0.021979641283571993,0.0011295485497893054,2
8,0.02,12,167,10,0.00673465482725355,6.285487518198352e-05,1
8,0.02,12,168,1,4.007997037268076,6.641185488517424,8
8,0.02,12,168,2,3.090183028323768,5.033229187213951,7
8,0.02,12,168,3,1.7494204416894057,2.6028978075342035,5
8,0.02,12,168,4,1.2536338171340056,1.9866689456201136,3
8,0.02,12,168,5,0.7332855449496414,1.0747047951059354,3
8,0.02,12,168,6,0.2521448068534671,0.10859814237372767,2
8,0.02,12,168,7,0.11977219334113087,0.04177477960145026,2
8,0.02,12,168,8,0.04095623703536155,0.002665035547902761,2
8,0.02,12,168,9,0.013944880142577887,0.0003165587331803721,2
8,0.02,12,168,10,0.0031146108738386857,1.0139666859032559e-05,1
8,0.02,12,169,1,4.641193894235414,7.772208260521317,5
8,0.02,12,169,2,3.364338683336115,5.488446459467443,5
8,0.02,12,169,3,2.4553122066289568,3.9051681649607524,3
8,0.02,12,169,4,1.5029918174092032,2.2424290085720813,2
8,0.02,12,169,5,0.8920241952392871,0.9905266803693866,2
8,0.02,12,169,6,0.23055056107403438,0.08886771934010795,2
8,0.02,12,169,7,0.10425131109530383,0.021595433243660977,2
8,0.02,12,169,8,0.025068489525175153,0.0009740078991917756,2
8,0.02,12,169,9,0.010481190485128522,0.00023076369469698932,2
8,0.02,12,169,10,0.002448281242738659,1.1433001624538974e-05,1
8,0.02,12,170,1,3.322860998113992,5.25326384562694,9
8,0.02,12,170,2,2.6305520224928145,4.111385447340783,7
8,0.02,12,170,3,1.7665325858441676,2.5557962679909103,6
8,0.02,12,170,4,0.9516841985496942,1.377516961108201,2
8,0.02,12,170,5,0.40276400834893167,0.2990765920795546,4
8,0.02,12,170,6,0.20395678440763731,0.07172143496859285,3
8,0.02,12,170,7,0.09430983758983658,0.013646487076890423,2
8,0.02,12,170,8,0.030293626156787212,0.0022666909075930164,2
8,0.02,12,170,9,0.009151386034538689,0.00014154400492571995,2
8,0.02,12,170,10,0.0022231338342848517,1.3762254621241254e-05,1
8,0.02,12,171,1,4.797098993235425,7.801140382587869,3
8,0.02,12,171,2,3.6514624535623614,5.771978137642263,2
8,0.02,12,171,3,2.354278168061983,3.5436940762825238,2
8,0.02,12,171,4,1.7225205526476142,2.99938929740874,4
8,0.02,12,171,5,1.0078245973841788,1.4297427842401618,4
8,0.02,12,171,6,0.7106566146212483,1.0162714741986072,2
8,0.02,12,171,7,0.24894970042868714,0.075254590016538,2
8,0.02,12,171,8,0.09368801568024487,0.010043324929217334,3
8,0.02,12,171,9,0.03549615726021038,0.0013814969641146035,2
8,0.02,12,171,10,0.007176987201546581,8.427479081341005e-05,1
8,0.02,12,172,1,4.427552970975034,7.503795309455098,6
8,0.02,12,172,2,3.6612064912120896,5.983808051585164,7
8,0.02,12,172,3,2.614850719607011,4.309224415430219,6
8,0.02,12,172,4,1.790470908471237,2.550761738921196,3
8,0.02,12,172,5,0.8617744463938557,0.9399328833099609,4
8,0.02,12,172,6,0.3942679642668594,0.20744358150018272,3
8,0.02,12,172,7,0.1878202536232525,0.03978804562759919,3
8,0.02,12,172,8,0.0655626725788725,0.003189578625768519,2
8,0.02,12,172,9,0.026481349983434654,0.0005917099589005659,1
8,0.02,12,172,10,0.008451187357351841,2.6601716948349008e-05,1
8,0.02,12,173,1,3.7182186371124093,5.990778114973708,5
8,0.02,12,173,2,2.854932294336697,4.387691145779531,4
8,0.02,12,173,3,1.7808704525799595,2.6275645177684375,2
8,0.02,12,173,4,1.0698602758849578,1.4371611683984042,2
8,0.02,12,173,5,0.6443685943098352,0.9081374041059895,6
8,0.02,12,173,6,0.19759727852618525,0.065426688761546,4
8,0.02,12,173,7,0.08913497347383625,0.009522439765557777,4
8,0.02,12,173,8,0.03862197761849906,0.002565951474656103,3
8,0.02,12,173,9,0.014713714372680542,0.00033515278304108165,2
8,0.02,12,173,10,0.002627479318784154,3.225927797956274e-05,1
8,0.02,12,174,1,4.4242940082185225,7.199194591463719,8
8,0.02,12,174,2,3.1398480072381094,4.945842074470457,7
8,0.02,12,174,3,1.988322226178317,3.1772042610734275,6
8,0.02,12,174,4,1.072454219048991,1.5697214173216727,6
8,0.02,12,174,5,0.4080738006787552,0.6057401359499437,3
8,0.02,12,174,6,0.18727198557153102,0.1555014051701562,3
8,0.02,12,174,7,0.08441631850932829,0.035608758002956264,3
8,0.02,12,174,8,0.028501163465403323,0.003064240689818476,3
8,0.02,12,174,9,0.009112514845057262,0.0004144763667071061,2
