depth,p,n,real,b,ivn_max,ir2_max,a_at_max
4,0.05,12,126,2,1.581231146811655,2.559882939614397,9
4,0.05,12,126,3,0.7920224846446011,1.2745150555981262,8
4,0.05,12,126,4,0.1464051879240138,0.2563404998370542,6
4,0.05,12,126,5,0.056707785433998126,0.10237775446013053,5
4,0.05,12,126,6,0.010292952002576072,0.011165495242506651,4
4,0.05,12,126,7,0.0023767462318815546,0.0009078379009395121,4
4,0.05,12,126,8,1.7763568394002505e-15,-3.552713678800501e-15,1
4,0.05,12,126,9,1.7763568394002505e-15,-3.552713678800501e-15,1
4,0.05,12,126,10,0.0,-3.552713678800501e-15,1
4,0.05,12,127,1,2.292848501322691,3.920633835099453,3
4,0.05,12,127,2,1.1060120332808658,1.9111084846993798,3
4,0.05,12,127,3,0.5864803015921289,1.0535620354147852,3
4,0.05,12,127,4,0.2407151396322984,0.35618856740609584,3
4,0.05,12,127,5,0.029330307731918026,0.020217620872021058,3
4,0.05,12,127,6,0.0045026111351198495,0.0007142623018818739,1
4,0.05,12,127,7,0.0004661491874831114,3.5990727457857474e-05,1
4,0.05,12,127,8,4.8281050517573476e-05,8.255684331714974e-07,1
4,0.05,12,127,9,3.9904778876831415e-06,5.452414164608399e-08,1
4,0.05,12,127,10,6.658049631624863e-07,4.4830823497932215e-09,1
4,0.05,12,128,1,1.977059823310146,3.349338494568009,3
4,0.05,12,128,2,1.0854360921029844,1.9171779677279392,3
4,0.05,12,128,3,0.3508048062732776,0.5173065184517736,2
4,0.05,12,128,4,0.06444279058136715,0.08161910946199669,3
4,0.05,12,128,5,0.022388374965732538,0.015231916038396243,5
4,0.05,12,128,6,0.0072228856869394065,0.0025552279306300107,4
4,0.05,12,128,7,0.0014282105584992877,0.0002932189583297884,3
4,0.05,12,128,8,0.0003664692452964857,3.0002544047391666e-05,2
4,0.05,12,128,9,7.319215007584035e-05,3.6038833677309867e-06,1
4,0.05,12,128,10,8.182100939890802e-06,1.330305678948207e-07,1
4,0.05,12,129,1,1.6916937391270306,2.79536878990157,5
4,0.05,12,129,2,0.9783033928209157,1.4152615795184929,4
4,0.05,12,129,3,0.45717950357941817,0.85033564386978,5
4,0.05,12,129,4,0.08916032354845704,0.09440672576368492,4
4,0.05,12,129,5,0.02706078508614773,0.01583286668723538,5
4,0.05,12,129,6,0.006404408218955382,0.0017192584777667719,4
4,0.05,12,129,7,0.0006985603478923963,5.983393917663449e-05,3
4,0.05,12,129,8,4.297307407696849e-05,2.2679028415240055e-06,3
4,0.05,12,129,9,1.976426048599933e-05,9.731216206176896e-07,1
4,0.05,12,129,10,1.323093837157785e-06,3.69121675447559e-08,1
4,0.05,12,130,1,1.7781472259615683,2.8442297687086953,2
4,0.05,12,130,2,1.1151032865372947,1.9564301265635926,6
4,0.05,12,130,3,0.5184803185103224,0.9272599293184118,6
4,0.05,12,130,4,0.1842669830884862,0.2703203461434285,6
4,0.05,12,130,5,0.02264574458410351,0.010506915503946779,5
4,0.05,12,130,6,0.007456069240056706,0.002251326207902693,4
4,0.05,12,130,7,0.0004972571347146015,4.9853314000536386e-05,4
4,0.05,12,130,8,-3.552713678800501e-15,1.7763568394002505e-15,1
4,0.05,12,130,9,-1.7763568394002505e-15,0.0,1
4,0.05,12,130,10,-1.7763568394002505e-15,0.0,1
4,0.05,12,131,1,2.392566696886222,3.990049704710012,4
4,0.05,12,131,2,1.5706387733197698,2.5950864440249557,5
4,0.05,12,131,3,0.5709276715403231,0.9284762312596788,1
4,0.05,12,131,4,0.16360115485654525,0.22864744685318872,1
4,0.05,12,131,5,0.024479736977699673,0.01506717577503558,1
4,0.05,12,131,6,0.014041969316984648,0.009269506897309654,1
4,0.05,12,131,7,0.0015781446021261303,0.0006002860253193631,1
4,0.05,12,131,8,0.0004004043073297936,7.285154993930121e-05,1
4,0.05,12,131,9,7.671212171267427e-05,7.056280210804289e-06,1
4,0.05,12,131,10,1.7141746967652693e-05,6.075572596131451e-07,1
4,0.05,12,132,1,2.0100249391769953,3.287994418773275,4
4,0.05,12,132,2,1.1022566762984258,1.8278088359633884,2
4,0.05,12,132,3,0.6367970046158682,0.9441704157741437,2
4,0.05,12,132,4,0.0954770050427669,0.11396685478219215,1
4,0.05,12,132,5,0.020465009315937976,0.012673512957539046,4
4,0.05,12,132,6,0.0049162230786166106,0.0029745687296447443,1
4,0.05,12,132,7,0.0006414917592980629,0.0004843300908659032,1
4,0.05,12,132,8,0.0002468244977773537,9.771866253949213e-05,1
4,0.05,12,132,9,2.462064103525563e-05,3.426085287472347e-06,1
4,0.05,12,132,10,1.9252201752806286e-06,1.9896449465761634e-07,1
4,0.05,12,133,1,1.8940023594691944,3.3002071771798445,4
4,0.05,12,133,2,1.0085241455084297,1.8155764304594673,4
4,0.05,12,133,3,0.4367325495201797,0.8326939109126297,3
4,0.05,12,133,4,0.04752896976605925,0.051102768065372395,4
4,0.05,12,133,5,0.008797642539086326,0.011925389937847086,4
4,0.05,12,133,6,0.0016394949393330194,0.0008767864922489821,4
4,0.05,12,133,7,0.00033863165241498905,0.00012669387870367643,4
4,0.05,12,133,8,2.2182061526265784e-05,4.782878697540127e-06,3
4,0.05,12,133,9,3.7339890486265404e-06,1.2305742558282873e-07,1
4,0.05,12,133,10,8.334960135414349e-07,1.8035516191616807e-08,1
4,0.05,12,134,1,2.7226663918244594,4.699834388200173,6
4,0.05,12,134,2,1.6413034414261123,2.7364408344027975,6
4,0.05,12,134,3,0.7100322550217388,1.2534288910975508,6
4,0.05,12,134,4,0.13631199316207265,0.08710478560431589,4
4,0.05,12,134,5,0.032183050721394935,0.02057141744663582,4
4,0.05,12,134,6,0.00851463039559519,0.0016856991698039892,4
4,0.05,12,134,7,0.0008051458686377799,9.532772483389351e-05,3
4,0.05,12,134,8,4.601553969862948e-05,2.1866811739101877e-06,3
4,0.05,12,134,9,3.552713678800501e-15,1.7763568394002505e-15,1
4,0.05,12,134,10,-1.7763568394002505e-15,0.0,1
4,0.05,12,135,1,1.7738658001340717,2.907214772459646,8
4,0.05,12,135,2,0.8891619262668868,1.4236690041786275,6
4,0.05,12,135,3,0.335324564672586,0.5433221083528288,6
4,0.05,12,135,4,0.0609108475407627,0.0829636268835241,5
4,0.05,12,135,5,0.014515559414238766,0.006839069255772934,6
4,0.05,12,135,6,0.0024560496916699037,0.0008289378126473679,5
4,0.05,12,135,7,0.0003902368928603295,5.278140632203332e-05,4
4,0.05,12,135,8,6.661231256188671e-05,3.792246879186223e-06,3
4,0.05,12,135,9,1.4271406374888329e-05,5.124253821264801e-07,2
4,0.05,12,135,10,1.091654930007735e-06,3.2075901046368926e-08,1
4,0.05,12,136,1,1.8527417730175184,2.9251175113999235,10
4,0.05,12,136,2,0.9645037641666683,1.6801924897763545,7
4,0.05,12,136,3,0.47920476286565616,0.8877966346988533,7
4,0.05,12,136,4,0.12300783732324128,0.15794978312531693,7
4,0.05,12,136,5,0.018742766486893103,0.04327546147509942,5
4,0.05,12,136,6,0.005999458574303063,0.006095367319528755,5
4,0.05,12,136,7,0.0005525136426580701,0.00010512197318846006,2
4,0.05,12,136,8,0.00022985770880090683,3.291385634796029e-05,1
4,0.05,12,136,9,5.6374159600025564e-05,1.6375296416626384e-05,1
4,0.05,12,136,10,1.6633935056020732e-05,2.2747374579523694e-06,1
4,0.05,12,137,1,1.966061008974327,3.3349729507800188,8
4,0.05,12,137,2,1.1664860075514678,1.982894397289142,8
4,0.05,12,137,3,0.2874536629895559,0.42776814775596694,8
4,0.05,12,137,4,0.02817531200199319,0.019291394089807845,6
4,0.05,12,137,5,0.005561396449442313,0.0021483393259842387,6
4,0.05,12,137,6,0.0007234331669341287,0.00012362948618260816,5
4,0.05,12,137,7,0.0001763006026163083,3.1060953986639106e-05,3
4,0.05,12,137,8,4.205004556823155e-05,3.220037845252932e-06,3
4,0.05,12,137,9,2.4358395478429884e-06,6.226159161570877e-07,1
4,0.05,12,137,10,5.26072261308741e-07,6.908195082644397e-08,1
4,0.05,12,138,1,2.562895949197925,4.296465533302001,4
4,0.05,12,138,2,1.5071301545078892,2.591431612005893,3
4,0.05,12,138,3,0.6417803223278806,1.1146356143176384,2
4,0.05,12,138,4,0.11206827406267017,0.23414424834669578,1
4,0.05,12,138,5,0.029102135738153123,0.025463514745671212,1
4,0.05,12,138,6,0.006403991689911237,0.0029745609733886624,4
4,0.05,12,138,7,0.0014894990457801072,0.0003426619628381644,4
4,0.05,12,138,8,0.0003079987268996831,6.905576593929652e-05,1
4,0.05,12,138,9,8.413393680761772e-05,1.0081427284092115e-05,1
4,0.05,12,138,10,1.891422066080395e-05,1.263934802153699e-06,1
4,0.05,12,139,1,1.308180504205252,2.2534122254579696,4
4,0.05,12,139,2,0.6894435270675956,1.1814421947493,4
4,0.05,12,139,3,0.23070771023304992,0.36691245092497304,4
4,0.05,12,139,4,0.021348450098059857,0.008436988021926162,3
4,0.05,12,139,5,0.000660669534928715,0.00022295415381723416,3
4,0.05,12,139,6,1.7763568394002505e-15,-8.881784197001252e-16,2
4,0.05,12,139,7,1.7763568394002505e-15,-1.7763568394002505e-15,2
4,0.05,12,139,8,-1.7763568394002505e-15,-1.7763568394002505e-15,1
4,0.05,12,139,9,-1.7763568394002505e-15,-1.7763568394002505e-15,1
4,0.05,12,139,10,1.7763568394002505e-15,-1.7763568394002505e-15,1
4,0.05,12,140,1,2.021251314815146,3.308767306604299,5
4,0.05,12,140,2,1.196437433294399,1.9702921561875364,4
4,0.05,12,140,3,0.2636248244352082,0.4135815433596566,4
4,0.05,12,140,4,0.052557231678814986,0.04031088547932882,5
4,0.05,12,140,5,0.0061992366492553685,0.003286379054616262,4
4,0.05,12,140,6,0.0009527748443449724,8.997259934773183e-05,5
4,0.05,12,140,7,0.00012186115856849256,6.712145816933912e-06,4
4,0.05,12,140,8,1.6397821934077683e-05,3.78211902685166e-07,3
4,0.05,12,140,9,1.7887058767485087e-06,5.742555586607523e-08,1
4,0.05,12,140,10,2.938810599317776e-07,2.145601030179023e-09,1
4,0.05,12,141,1,1.9549764848499116,3.063559075080885,9
4,0.05,12,141,2,1.4034688690737838,2.223074656220625,8
4,0.05,12,141,3,0.6941750302097187,1.063046362492317,8
4,0.05,12,141,4,0.06719537698442934,0.05121737289915451,6
4,0.05,12,141,5,0.010387830111817209,0.003789525583975717,5
4,0.05,12,141,6,0.0011335447452207603,0.00033986866460722354,5
4,0.05,12,141,7,0.0002608179431149438,9.008511750607795e-05,3
4,0.05,12,141,8,5.2332303155822046e-05,5.761160547734789e-06,2
4,0.05,12,141,9,6.81359238718926e-06,6.333237134725778e-07,1
4,0.05,12,141,10,7.801026011833301e-07,5.895162580316082e-08,1
4,0.05,12,142,1,2.213606223631025,3.7269910363906256,5
4,0.05,12,142,2,1.4172477779520989,2.29614905701262,5
4,0.05,12,142,3,0.408207926434514,0.6463708647268405,5
4,0.05,12,142,4,0.08329644550260795,0.05879881615330085,5
4,0.05,12,142,5,0.012213838959581835,0.004115296381529632,4
4,0.05,12,142,6,0.001463649623548946,0.0003863974667321912,5
4,0.05,12,142,7,0.0001948174938171121,2.5479879050216425e-05,4
4,0.05,12,142,8,9.893730295473802e-06,5.552257977825548e-07,3
4,0.05,12,142,9,0.0,-1.7763568394002505e-15,2
4,0.05,12,142,10,1.7763568394002505e-15,0.0,1
4,0.05,12,143,1,2.399140311808429,4.039797509918598,5
4,0.05,12,143,2,1.4674107910405123,2.5546340657750726,3
4,0.05,12,143,3,0.643273606589398,1.1140199889220703,5
4,0.05,12,143,4,0.09257335983893711,0.18039571220946637,5
4,0.05,12,143,5,0.029179039626844983,0.019952461778585118,5
4,0.05,12,143,6,0.008317284828487814,0.0022602698590228343,4
4,0.05,12,143,7,0.0014578625015513325,0.0003163941527706271,3
4,0.05,12,143,8,0.00040271853334417074,3.023364563858877e-05,2
4,0.05,12,143,9,5.514196855926912e-05,2.965635223617369e-06,2
4,0.05,12,143,10,4.549614633475585e-06,1.496526849109614e-07,1
4,0.05,12,144,1,1.9949825602638462,3.454880636935755,5
4,0.05,12,144,2,1.381447916369961,2.3290218297188225,4
4,0.05,12,144,3,0.4439746798644588,0.6091111610868438,4
4,0.05,12,144,4,0.09441152181285695,0.08170846409552635,3
4,0.05,12,144,5,0.009954428970123885,0.003459871603839204,2
4,0.05,12,144,6,0.0010428105242770158,0.0001690372626521608,2
4,0.05,12,144,7,6.550460120458013e-05,4.282896267859826e-06,1
4,0.05,12,144,8,3.552713678800501e-15,-1.7763568394002505e-15,3
4,0.05,12,144,9,1.7763568394002505e-15,0.0,2
4,0.05,12,144,10,-1.7763568394002505e-15,0.0,1
4,0.05,12,145,1,2.3196815902259686,3.8492004264262984,3
4,0.05,12,145,2,1.4340937612859221,2.332573770659071,3
4,0.05,12,145,3,0.6117117480373153,1.01824312241554,3
4,0.05,12,145,4,0.10512559220967432,0.13998882005537716,3
4,0.05,12,145,5,0.03509359241078869,0.05878360106100722,5
4,0.05,12,145,6,0.008402311260191198,0.003320329434777669,3
4,0.05,12,145,7,0.002261052999143587,0.0009230739182886083,3
4,0.05,12,145,8,0.00017848866967185018,4.527230043471775e-05,2
4,0.05,12,145,9,1.167027711979074e-05,1.1856497881268524e-06,2
4,0.05,12,145,10,4.4661095977005516e-07,9.781469856307012e-09,1
4,0.05,12,146,1,2.5264205077893997,4.1870071221502805,3
4,0.05,12,146,2,1.5070771793549813,2.503068015966784,6
4,0.05,12,146,3,0.9900548943270291,1.6055760969422543,6
4,0.05,12,146,4,0.10295819635605596,0.13418065488126008,2
4,0.05,12,146,5,0.05368956188676144,0.09476670439124302,6
4,0.05,12,146,6,0.005758939204113744,0.0028253350960287804,2
4,0.05,12,146,7,0.001339804075914941,0.0005192308548327418,3
4,0.05,12,146,8,0.00037373687573172276,9.492184240755819e-05,3
4,0.05,12,146,9,6.177015391095608e-05,6.849900151095767e-06,2
4,0.05,12,146,10,7.251092265292414e-06,8.970479505876483e-07,1
4,0.05,12,147,1,2.0190231782097054,3.3813338674413522,8
4,0.05,12,147,2,0.9816843600812089,1.6945098129294465,8
4,0.05,12,147,3,0.5626997178903448,0.9381040949981267,6
4,0.05,12,147,4,0.1268338871585275,0.17779897575032955,5
4,0.05,12,147,5,0.025009268788666716,0.016799412805304392,5
4,0.05,12,147,6,0.005557102918569257,0.0015978535881906453,3
4,0.05,12,147,7,0.001242958675888417,0.0002858412079458361,1
4,0.05,12,147,8,0.0005247979246654211,6.645920294623409e-05,1
4,0.05,12,147,9,6.065848955039144e-05,4.538010820454019e-06,1
4,0.05,12,147,10,1.1168423554863693e-05,2.414103921211108e-07,1
4,0.05,12,148,1,2.5701609977355186,4.27888737885031,5
4,0.05,12,148,2,1.1855432110818551,1.987259780777734,6
4,0.05,12,148,3,0.4813719999367443,0.8348697538378245,7
4,0.05,12,148,4,0.1717034874665515,0.2657770810211053,6
4,0.05,12,148,5,0.02844326285311638,0.01768077334932805,5
4,0.05,12,148,6,0.0043649640306462345,0.001464103761616542,2
4,0.05,12,148,7,0.0009373826921184047,0.00011478394749708798,2
4,0.05,12,148,8,0.0006047733213687678,4.6633432601694835e-05,2
4,0.05,12,148,9,2.7880038123484496e-05,9.509650507055767e-07,1
4,0.05,12,148,10,1.0012674547255074e-06,1.6267748037535057e-08,1
4,0.05,12,149,1,2.006062213260357,3.281034404398307,2
4,0.05,12,149,2,1.433049383793449,2.539173303209637,3
4,0.05,12,149,3,0.6100274652051318,1.102579431844683,2
4,0.05,12,149,4,0.10600943670441865,0.11618051989442257,4
4,0.05,12,149,5,0.020583974492929258,0.012101186785945295,3
4,0.05,12,149,6,0.007304889431054562,0.0020404992658740184,2
4,0.05,12,149,7,0.0014481184718491136,0.00023893977161737467,1
4,0.05,12,149,8,9.839872568306873e-06,7.171155420593323e-07,1
4,0.05,12,149,9,2.285685502201318e-06,9.592876892838831e-08,2
4,0.05,12,149,10,4.5370719270465543e-07,1.2917158898062553e-08,1
4,0.05,12,150,1,2.0818486089186283,3.5715515750516396,3
4,0.05,12,150,2,1.2772733554310616,2.193856469691653,3
4,0.05,12,150,3,0.515426735479048,0.9529862057198137,5
4,0.05,12,150,4,0.09905061981490171,0.09787661213057053,2
4,0.05,12,150,5,0.03434643916584079,0.07128366158424182,3
4,0.05,12,150,6,0.011133606851066347,0.010849681114715182,2
4,0.05,12,150,7,0.002142600675686168,0.0006223598759405036,3
4,0.05,12,150,8,0.0004985831992723178,5.832849131337525e-05,2
4,0.05,12,150,9,3.600417958438129e-05,2.377753576254804e-06,2
4,0.05,12,150,10,4.998780198661734e-07,1.5067149305991734e-08,1
4,0.05,12,151,1,2.4266238388764183,4.082899770548696,3
4,0.05,12,151,2,1.7170100383303915,2.8183996076317435,3
4,0.05,12,151,3,0.789195163315906,1.2137541875927607,3
4,0.05,12,151,4,0.16063345280584151,0.15185050859699167,1
4,0.05,12,151,5,0.02333458039113978,0.009928794538570429,1
4,0.05,12,151,6,0.005379072804364782,0.0013644682602791391,1
4,0.05,12,151,7,0.0005313625047218551,0.0001688671237261019,3
4,0.05,12,151,8,0.00011956863463602474,1.1316993896670624e-05,3
4,0.05,12,151,9,3.812951896442485e-05,3.621964161482083e-06,1
4,0.05,12,151,10,1.020751133573583e-05,2.5224671951207256e-07,1
4,0.05,12,152,1,2.1507790673364404,3.579125625824016,2
4,0.05,12,152,2,1.4521547002725583,2.3683326620408884,2
4,0.05,12,152,3,0.777682628554599,1.2531178772421487,2
4,0.05,12,152,4,0.10639399817201323,0.12137206676758261,2
4,0.05,12,152,5,0.047255119306548465,0.03406741399852464,2
4,0.05,12,152,6,0.005537565024615887,0.0017409281682283506,2
4,0.05,12,152,7,0.0010210516173039252,0.00026898251481100033,2
4,0.05,12,152,8,0.00010600255758319577,1.3847569098501822e-05,1
4,0.05,12,152,9,1.1626783470219948e-05,8.613213786645701e-07,2
4,0.05,12,152,10,1.2443855563759598e-06,4.612556914196375e-08,1
4,0.05,12,153,1,1.7123381548419871,2.7583145084096685,2
4,0.05,12,153,2,1.0099428242405395,1.7057646337990207,8
4,0.05,12,153,3,0.4942143342531029,0.8501428268178843,8
4,0.05,12,153,4,0.04835569614178681,0.07756816689402335,7
4,0.05,12,153,5,0.012525066352802483,0.00793504077103968,6
4,0.05,12,153,6,0.00609879197287988,0.002348781641726916,5
4,0.05,12,153,7,0.0003672718787584017,7.591297589737422e-05,4
4,0.05,12,153,8,8.68837409733203e-05,1.3693445307438878e-05,2
4,0.05,12,153,9,3.74704949130944e-05,4.323343025802728e-06,2
4,0.05,12,153,10,6.901691529392906e-06,3.451751844352202e-07,1
4,0.05,12,154,1,1.6850483538174679,2.7217509173236927,2
4,0.05,12,154,2,0.5567707689803125,0.967219684638807,9
4,0.05,12,154,3,0.12950365422534382,0.1343354461067543,6
4,0.05,12,154,4,0.06243723164971371,0.06452141150500346,7
4,0.05,12,154,5,0.009880636573573298,0.003004683457042745,6
4,0.05,12,154,6,0.0013619580794141939,0.0003839926188886622,5
4,0.05,12,154,7,0.0001970742257029201,4.446272886049485e-05,2
4,0.05,12,154,8,2.0175919095422046e-05,3.0613868950979395e-06,3
4,0.05,12,154,9,1.1351831064487783e-05,1.0221524000542104e-06,2
4,0.05,12,154,10,6.27217225712684e-07,1.7238072302916407e-08,1
4,0.05,12,155,1,1.6518194316325676,2.770815620735414,7
4,0.05,12,155,2,1.0910213487731646,1.7751200959710758,9
4,0.05,12,155,3,0.6010360124705727,0.9910436526712676,8
4,0.05,12,155,4,0.08140162304336229,0.086515395264815,7
4,0.05,12,155,5,0.015609976636341116,0.011156475373896413,4
4,0.05,12,155,6,0.002653011056821697,0.0005241858660189891,3
4,0.05,12,155,7,0.0007770524069208307,0.00021579188044018593,4
4,0.05,12,155,8,0.00015574751701308287,1.0185802176820857e-05,3
4,0.05,12,155,9,7.105427357601002e-15,0.0,1
4,0.05,12,155,10,3.552713678800501e-15,0.0,1
4,0.05,12,156,1,1.8372773750808253,2.95980347989717,3
4,0.05,12,156,2,1.1968073800216086,2.0706228482928335,8
4,0.05,12,156,3,0.658084046762653,0.9915084015592512,7
4,0.05,12,156,4,0.10689868970441907,0.11676960481309706,7
4,0.05,12,156,5,0.01023718112466554,0.007135886253292867,1
4,0.05,12,156,6,0.0024814281061029675,0.0006048383091474818,5
4,0.05,12,156,7,0.0004105633747020221,0.00014350179551847475,4
4,0.05,12,156,8,4.7679297439984225e-05,6.121666970670958e-06,3
4,0.05,12,156,9,1.957366568916541e-05,4.3466431662864125e-06,1
4,0.05,12,156,10,7.866794074828931e-06,7.499976764080429e-07,1
4,0.05,12,157,1,2.0160340059211954,3.4895510282619284,5
4,0.05,12,157,2,1.4130999124706705,2.4765410008637456,4
4,0.05,12,157,3,0.6337694246055072,1.0712602170253849,3
4,0.05,12,157,4,0.12174725969320477,0.13524598186976,3
4,0.05,12,157,5,0.03467532532036621,0.03129643646693481,2
4,0.05,12,157,6,0.011114185159367906,0.0035713894798368173,1
4,0.05,12,157,7,0.0011011946635495207,0.00019672828748618088,1
4,0.05,12,157,8,0.0003096266328892483,3.935075303296287e-05,3
4,0.05,12,157,9,6.509284128419779e-05,6.465221732199211e-06,2
4,0.05,12,157,10,1.6621881169243125e-05,5.570617140904233e-07,1
4,0.05,12,158,1,2.6996475706805363,4.687231036350685,4
4,0.05,12,158,2,1.5725057286987862,2.6071752118793743,5
4,0.05,12,158,3,0.7541002787231044,1.2877324973705555,2
4,0.05,12,158,4,0.148708721500471,0.26641138618373184,3
4,0.05,12,158,5,0.06927065978659286,0.16533043790176016,5
4,0.05,12,158,6,0.03275951449807657,0.030508210606855712,5
4,0.05,12,158,7,0.00565710209864001,0.004844786849604432,3
4,0.05,12,158,8,0.0012585438682677363,0.0003024913285134545,3
4,0.05,12,158,9,0.00021801719284120225,2.0407769657282415e-05,2
4,0.05,12,158,10,5.0051088111402464e-05,1.4916103214801524e-06,1
4,0.05,12,159,1,2.702399103592553,4.655605750117246,3
4,0.05,12,159,2,1.572661892052631,2.665808844466426,4
4,0.05,12,159,3,1.0515065339782836,1.76352536425828,3
4,0.05,12,159,4,0.24947996264389083,0.2985836430642035,6
4,0.05,12,159,5,0.03882212254667827,0.022789867972242916,6
4,0.05,12,159,6,0.009812261590363747,0.004093105877164049,4
4,0.05,12,159,7,0.0012447402207005354,0.0003777795250421434,3
4,0.05,12,159,8,0.00011146041700804687,1.4162905619841126e-05,3
4,0.05,12,159,9,2.7770681183980628e-05,1.5416115211053238e-06,1
4,0.05,12,159,10,2.5284120148683087e-06,5.7883021042925975e-08,1
4,0.05,12,160,1,1.87603664910284,3.1550466444284044,9
4,0.05,12,160,2,0.9545670947770688,1.6659513957658838,8
4,0.05,12,160,3,0.452461407541465,0.8357608599407254,5
4,0.05,12,160,4,0.11011223449478713,0.17163279738540993,5
4,0.05,12,160,5,0.018121520883624953,0.014613268309187966,5
4,0.05,12,160,6,0.006822076370353258,0.0022784273079157202,5
4,0.05,12,160,7,0.00024027283373762032,0.00010245025959321197,3
4,0.05,12,160,8,7.510771390073501e-05,1.1021136836930623e-05,3
4,0.05,12,160,9,1.0276414361243269e-05,4.5753933441972094e-07,2
4,0.05,12,160,10,2.6653754794381257e-06,6.938661201161267e-08,1
4,0.05,12,161,1,2.1553382573290953,3.4795857292512142,7
4,0.05,12,161,2,1.2490319815703508,2.059097225835645,6
4,0.05,12,161,3,0.348490975945527,0.5059298022099838,5
4,0.05,12,161,4,0.08412524495319751,0.12099284819333089,4
4,0.05,12,161,5,0.028647599885687214,0.015048565770740652,4
4,0.05,12,161,6,0.0035272422138792336,0.0011867370238451969,2
4,0.05,12,161,7,0.0009755156652548891,0.00010286109690937906,2
4,0.05,12,161,8,8.592372561366801e-05,2.8090896577737112e-06,1
4,0.05,12,161,9,5.3929138221775474e-06,2.2821131651085125e-07,2
4,0.05,12,161,10,5.057568799315959e-07,6.5224927681128975e-09,1
4,0.05,12,162,1,1.9489894233676583,3.327234985764111,4
4,0.05,12,162,2,1.2495046260126568,2.040821254522717,5
4,0.05,12,162,3,0.31424725586698266,0.36827515753198714,6
4,0.05,12,162,4,0.12131244535047792,0.08696468476640895,5
4,0.05,12,162,5,0.02369067205124864,0.015340850691101693,4
4,0.05,12,162,6,0.005437479131243705,0.0017707034376108766,3
4,0.05,12,162,7,0.00047046455707011603,6.340170900642761e-05,2
4,0.05,12,162,8,0.0002151041951989896,2.1480848003463393e-05,1
4,0.05,12,162,9,5.329070518200751e-15,0.0,1
4,0.05,12,162,10,-1.2434497875801753e-14,-1.7763568394002505e-15,1
4,0.05,12,163,1,2.3038558571856615,3.974775056286745,5
4,0.05,12,163,2,1.632945523590509,2.7196063824743604,5
4,0.05,12,163,3,1.0537732351474194,1.8518172042584045,5
4,0.05,12,163,4,0.1816538955306406,0.34210088024101104,5
4,0.05,12,163,5,0.06184889314298836,0.0817642847526816,5
4,0.05,12,163,6,0.022851890234075967,0.010055116951312115,5
4,0.05,12,163,7,0.003097296338244959,0.0027717238972115865,3
4,0.05,12,163,8,0.0011366229225586721,0.00025884152220712053,3
4,0.05,12,163,9,-1.7763568394002505e-15,0.0,1
4,0.05,12,163,10,-5.329070518200751e-15,0.0,1
4,0.05,12,164,1,2.7419800142606423,4.698971826178541,8
4,0.05,12,164,2,1.9876723041214905,3.3977036210485867,7
4,0.05,12,164,3,1.071838360508595,1.8625814987706715,6
4,0.05,12,164,4,0.3206425690710635,0.5558583816579556,5
4,0.05,12,164,5,0.06616562617491262,0.09369399030099146,4
4,0.05,12,164,6,0.028913198907824622,0.011466445550567528,5
4,0.05,12,164,7,0.0035029362369680683,0.0010325483737112506,4
4,0.05,12,164,8,0.0013628281831969957,0.0005023883953558794,1
4,0.05,12,164,9,0.00017751758108452975,3.910954867691885e-05,1
4,0.05,12,164,10,8.736207323600809e-05,8.46418586775144e-06,1
4,0.05,12,165,1,2.1671731927865086,3.4448161926225875,2
4,0.05,12,165,2,1.3484889258120294,2.156827226862397,4
4,0.05,12,165,3,0.4176814525431336,0.8271743420979307,8
4,0.05,12,165,4,0.09657951573126233,0.07462684129369279,2
4,0.05,12,165,5,0.011530139955155505,0.00953535853442844,1
4,0.05,12,165,6,0.0022950499205016683,0.000641761805940888,2
4,0.05,12,165,7,0.000279794445335213,7.72920334455307e-05,1
4,0.05,12,165,8,3.032173448147546e-05,5.0487795419940085e-06,3
4,0.05,12,165,9,7.444963346259215e-06,5.699757572585895e-07,2
4,0.05,12,165,10,1.001101457731579e-06,7.583565242441637e-08,1
4,0.05,12,166,1,2.395187523953094,4.086459822774355,5
4,0.05,12,166,2,1.4701844935460038,2.598082778702743,5
4,0.05,12,166,3,1.0405006117631768,1.7624176594559255,5
4,0.05,12,166,4,0.19965066412953725,0.34773945128050876,5
4,0.05,12,166,5,0.03438337657462753,0.02997624421344458,5
4,0.05,12,166,6,0.020808502408328877,0.010435920137984667,5
4,0.05,12,166,7,0.001764958516673687,0.0004514715397014868,3
4,0.05,12,166,8,0.0006832413711830299,8.735500415291142e-05,3
4,0.05,12,166,9,3.552713678800501e-15,0.0,1
4,0.05,12,166,10,3.552713678800501e-15,1.7763568394002505e-15,1
4,0.05,12,167,1,2.2527719045951393,3.944228705245923,3
4,0.05,12,167,2,1.193398587330794,2.1034831771422553,6
4,0.05,12,167,3,0.6318477146298349,1.1148506509770186,4
4,0.05,12,167,4,0.13951730113244665,0.20250398238984157,4
4,0.05,12,167,5,0.06133272204640505,0.08469489108091288,3
4,0.05,12,167,6,0.022452756170679322,0.04758150896440938,2
4,0.05,12,167,7,0.0026645653232773014,0.0014593410495198356,1
4,0.05,12,167,8,0.00013666923589639168,1.5266898602206425e-05,3
4,0.05,12,167,9,4.709624164966897e-05,5.320628275740091e-06,2
4,0.05,12,167,10,6.191876250838391e-06,2.236960963131196e-07,1
