depth,p,n,real,b,ivn_max,ir2_max,a_at_max
8,0.05,12,131,10,0.006880748116021351,0.013846887320701384,1
8,0.05,12,132,1,1.1899390891014896,3.5154637808179707,9
8,0.05,12,132,2,0.8558507030003604,2.8701415462292807,5
8,0.05,12,132,3,0.5966233787862834,2.1841855492576947,1
8,0.05,12,132,4,0.32100989427649296,1.4437047061631674,5
8,0.05,12,132,5,0.16113808015800046,0.7551512316388429,5
8,0.05,12,132,6,0.07235677868991175,0.35623151544717047,4
8,0.05,12,132,7,0.023313148765808478,0.1531217242582983,2
8,0.05,12,132,8,0.010507019832012077,0.05675100123729848,2
8,0.05,12,132,9,0.0039059508546159805,0.016050428722930832,1
8,0.05,12,132,10,0.0011799580126989895,0.0033243152848960733,1
8,0.05,12,133,1,1.242009888383663,4.2127298119942935,8
8,0.05,12,133,2,0.9100775202511429,3.3024936980514106,8
8,0.05,12,133,3,0.4966667876534885,1.9092974911117615,8
8,0.05,12,133,4,0.23447344740216636,1.0968851489582985,5
8,0.05,12,133,5,0.10569736723763512,0.6025742500688374,5
8,0.05,12,133,6,0.04476193427032982,0.2703717362961964,2
8,0.05,12,133,7,0.022296110104342404,0.11896648868714266,2
8,0.05,12,133,8,0.007617252994769785,0.02799277463392258,1
8,0.05,12,133,9,0.0028950676822390164,0.010335484879316681,1
8,0.05,12,133,10,0.0009079153926734307,0.0025997757396787335,1
8,0.05,12,134,1,1.3611128044498741,4.963214341364001,7
8,0.05,12,134,2,1.0691676377736457,4.298228882088296,5
8,0.05,12,134,3,0.7725767402326618,3.196722443671412,5
8,0.05,12,134,4,0.4770481028235096,2.126613259493393,3
8,0.05,12,134,5,0.25020397832603436,1.2565529868973364,2
8,0.05,12,134,6,0.13586312003632983,0.5888035950621742,1
8,0.05,12,134,7,0.0832748563749739,0.297289235638555,1
8,0.05,12,134,8,0.021328791009690207,0.07823221979708883,3
8,0.05,12,134,9,0.009725462872765434,0.03165792382046462,2
8,0.05,12,134,10,0.005407667696701424,0.012082825611161141,1
8,0.05,12,135,1,1.3689008197511896,5.170997990832122,5
8,0.05,12,135,2,1.210179422760639,4.592100105235454,6
8,0.05,12,135,3,0.7808119780327587,3.1875829841194427,5
8,0.05,12,135,4,0.62631200462123,2.6469265044266788,6
8,0.05,12,135,5,0.38068871724447106,1.4713128638598398,6
8,0.05,12,135,6,0.16087130626170776,0.6226661933400113,5
8,0.05,12,135,7,0.06269259846175856,0.2798688107955023,1
8,0.05,12,135,8,0.018048463470261566,0.1330231069379071,2
8,0.05,12,135,9,0.01100549555541619,0.04349537241949797,2
8,0.05,12,135,10,0.005129774562899314,0.014454618913253725,1
8,0.05,12,136,1,1.271724064040498,5.053194736155762,3
8,0.05,12,136,2,1.0832250603522624,4.234992644824624,2
8,0.05,12,136,3,0.7705623080113355,3.4160739322041653,2
8,0.05,12,136,4,0.6314878608432153,3.147628862328199,4
8,0.05,12,136,5,0.4173006992320758,2.3093173843875725,3
8,0.05,12,136,6,0.2927621888684442,1.6181798774050442,2
8,0.05,12,136,7,0.17663859685689687,1.032211825444838,2
8,0.05,12,136,8,0.06791931614051805,0.3702411526958489,2
8,0.05,12,136,9,0.03423154278137375,0.09422501443417097,2
8,0.05,12,136,10,0.006334753125400994,0.011665302573197422,1
8,0.05,12,137,1,1.2161191456223115,4.326970595734332,3
8,0.05,12,137,2,1.054030383604033,3.8141317640728953,2
8,0.05,12,137,3,0.6273775559410417,2.399431776639604,3
8,0.05,12,137,4,0.46528879392277034,1.886592944978167,2
8,0.05,12,137,5,0.1800537043985564,0.859040796962157,3
8,0.05,12,137,6,0.08355707005650004,0.5105007471381597,2
8,0.05,12,137,7,0.04112163212555231,0.25290648661085946,3
8,0.05,12,137,8,0.0242136844478118,0.14755440456611169,2
8,0.05,12,137,9,0.008284086521580747,0.03716098593357664,2
8,0.05,12,137,10,0.0023009767996633457,0.007989080064996656,1
8,0.05,12,138,1,1.2435997920493627,5.36915553223149,7
8,0.05,12,138,2,1.000514427717647,4.46407399436792,6
8,0.05,12,138,3,0.714905670310209,3.384645164511861,7
8,0.05,12,138,4,0.5179831962527857,2.5681256447219223,6
8,0.05,12,138,5,0.25328788667295754,1.5321462274284219,5
8,0.05,12,138,6,0.1399230899779198,0.9683112497977682,2
8,0.05,12,138,7,0.07566815869551391,0.3228029815954532,1
8,0.05,12,138,8,0.030441605637953728,0.2133480963655643,2
8,0.05,12,138,9,0.016054910861161176,0.059169738646630776,2
8,0.05,12,138,10,0.008171567927028889,0.015231944704455103,1
8,0.05,12,139,1,1.3434606058552276,4.463864347583661,2
8,0.05,12,139,2,0.9487175378952308,3.8600179139887008,3
8,0.05,12,139,3,0.7650213278457549,3.2169884406333953,2
8,0.05,12,139,4,0.4548414117244448,2.182294506440787,2
8,0.05,12,139,5,0.29090663812108275,1.4630677819514286,2
8,0.05,12,139,6,0.13286407523499477,0.7248815698182067,2
8,0.05,12,139,7,0.06515061494879859,0.3307848072898345,2
8,0.05,12,139,8,0.030275403170151094,0.07674738836768746,1
8,0.05,12,139,9,0.006062372041640174,0.017072757292488916,1
8,0.05,12,139,10,0.0022024305253651733,0.00601779971735894,1
8,0.05,12,140,1,1.1214304313340833,3.97256197890219,9
8,0.05,12,140,2,0.8898006176956805,3.429538956229928,8
8,0.05,12,140,3,0.6238620902472718,2.1662071056374987,2
8,0.05,12,140,4,0.33133202416526686,1.3567469036388768,2
8,0.05,12,140,5,0.2432557423916748,1.1550736836733915,5
8,0.05,12,140,6,0.14864753057331725,0.44160295695551177,5
8,0.05,12,140,7,0.02694615972026071,0.061677668854956735,4
8,0.05,12,140,8,0.016072993728776908,0.08419564729534379,2
8,0.05,12,140,9,0.01003849487979025,0.025289783757409978,2
8,0.05,12,140,10,0.002197817408173819,0.0047568291782038585,1
8,0.05,12,141,1,1.386489408885172,5.625861835940492,5
8,0.05,12,141,2,1.1198490230913372,4.557162437365475,4
8,0.05,12,141,3,0.8350487930406594,3.4815400402528223,4
8,0.05,12,141,4,0.5765397402924037,2.5710120050252154,4
8,0.05,12,141,5,0.5018381857182099,2.374231083791308,5
8,0.05,12,141,6,0.28473879809613933,1.422912969696318,4
8,0.05,12,141,7,0.13961269312544644,0.8304746101666041,3
8,0.05,12,141,8,0.06016256722330482,0.2888375490200641,2
8,0.05,12,141,9,0.014855276444979637,0.04077968219886863,1
8,0.05,12,141,10,0.0036498266515110345,0.0072315738524242335,1
8,0.05,12,142,1,1.3425455249891698,5.085913790246318,9
8,0.05,12,142,2,1.1408032437984659,4.640562160180535,8
8,0.05,12,142,3,0.942187508763709,3.9623810365731433,7
8,0.05,12,142,4,0.5716195454119593,2.1007216830953226,7
8,0.05,12,142,5,0.35103211953820335,1.9492057554684141,5
8,0.05,12,142,6,0.19343850211562597,0.723924963602153,5
8,0.05,12,142,7,0.10325999925849061,0.5918849924661025,3
8,0.05,12,142,8,0.054911477079521376,0.1426496617566091,3
8,0.05,12,142,9,0.024878277424498663,0.10238471650138159,1
8,0.05,12,142,10,0.013258763009805108,0.021723774491205106,1
8,0.05,12,143,1,1.5811321655970936,5.556972560051662,4
8,0.05,12,143,2,1.2717723863677115,4.530673389568932,3
8,0.05,12,143,3,0.8893717707896052,3.567255825364093,4
8,0.05,12,143,4,0.6257583539113263,2.6149302440055067,4
8,0.05,12,143,5,0.3364468532665157,1.6279994868816914,3
8,0.05,12,143,6,0.22408424801322369,0.8287170425947039,5
8,0.05,12,143,7,0.11396868628451173,0.42284481309167177,4
8,0.05,12,143,8,0.03752326558700858,0.16395893460390454,3
8,0.05,12,143,9,0.013811981009656193,0.04857265112377185,2
8,0.05,12,143,10,0.0019231856278274506,0.005528830478446878,1
8,0.05,12,144,1,1.251904141700809,4.783498288125651,7
8,0.05,12,144,2,0.964178761986151,3.8742039458150703,5
8,0.05,12,144,3,0.6808595353049292,2.6758620620991653,7
8,0.05,12,144,4,0.5133543251767101,2.4491810115986414,3
8,0.05,12,144,5,0.3112337600607127,1.5600894014093072,2
8,0.05,12,144,6,0.1492875135485221,0.6345265930140318,1
8,0.05,12,144,7,0.05010816359018477,0.22010093752670556,1
8,0.05,12,144,8,0.02233890576700759,0.09780023118877246,3
8,0.05,12,144,9,0.011968780610761343,0.039767732190307825,2
8,0.05,12,144,10,0.0062631441234834995,0.012091914969341033,1
8,0.05,12,145,1,1.4938588584852788,4.566578780598341,3
8,0.05,12,145,2,1.1496080214843403,3.503628830336602,3
8,0.05,12,145,3,0.7243446117418131,2.365814573015708,3
8,0.05,12,145,4,0.37495698651143883,1.2769087276125628,1
8,0.05,12,145,5,0.16851663485711654,0.6173067494589475,1
8,0.05,12,145,6,0.04318476515873826,0.14219369979408647,1
8,0.05,12,145,7,0.01434729395324652,0.07035582782448913,4
8,0.05,12,145,8,0.008192827600215224,0.03449391097509924,3
8,0.05,12,145,9,0.0021909625458498283,0.011670404301135306,1
8,0.05,12,145,10,0.001313379436762574,0.003979401373289448,1
8,0.05,12,146,1,1.3488635402522462,4.883727410511675,7
8,0.05,12,146,2,1.0593814048328198,3.821782278373,8
8,0.05,12,146,3,0.7539167747704525,2.966039473164493,7
8,0.05,12,146,4,0.45976995916874586,1.9042216765188442,4
8,0.05,12,146,5,0.21771352256979526,1.0382813737558347,2
8,0.05,12,146,6,0.13391633458595464,0.7038879251766073,2
8,0.05,12,146,7,0.036054999304948154,0.253069559215497,2
8,0.05,12,146,8,0.02229136108091012,0.1255797007998556,2
8,0.05,12,146,9,0.005916175957498382,0.024921100196706902,2
8,0.05,12,146,10,0.0015437867480976308,0.0049927778034764,1
8,0.05,12,147,1,1.479204593453158,5.669212235080172,6
8,0.05,12,147,2,1.2975949226844783,5.100049879341517,5
8,0.05,12,147,3,1.0934959064777416,4.296209883264298,4
8,0.05,12,147,4,0.7201872459008385,2.9443074819086217,4
8,0.05,12,147,5,0.5131676458803973,2.130079690897526,4
8,0.05,12,147,6,0.2330386608907311,1.0030793727584335,2
8,0.05,12,147,7,0.10887598208180549,0.4913667503372814,2
8,0.05,12,147,8,0.04349753479304752,0.18398229138691669,2
8,0.05,12,147,9,0.016559527203131807,0.03418295390793524,2
8,0.05,12,147,10,0.0026942162844605377,0.004181467094644731,1
8,0.05,12,148,1,1.5017242661292016,5.49545523933519,8
8,0.05,12,148,2,1.2170833345734948,4.768907594703233,7
8,0.05,12,148,3,0.9126940618182076,3.614741291078275,7
8,0.05,12,148,4,0.5192925373468746,2.4336150382824755,6
8,0.05,12,148,5,0.35007789590825666,1.7953198924411318,4
8,0.05,12,148,6,0.17019315177589078,0.8566841757471426,3
8,0.05,12,148,7,0.07168506867094493,0.36085768702263543,3
8,0.05,12,148,8,0.030581602076903636,0.10002080219312148,3
8,0.05,12,148,9,0.005910974803594371,0.02526061220625664,1
8,0.05,12,148,10,0.0025971548925340926,0.006328345794669232,1
8,0.05,12,149,1,1.7742004050357139,6.968086464989881,6
8,0.05,12,149,2,1.568295498866867,6.264476326716828,5
8,0.05,12,149,3,1.2248857605172532,5.093263424194486,5
8,0.05,12,149,4,1.0418898527316145,4.477948553226305,3
8,0.05,12,149,5,0.7028789540160858,3.14248556396317,2
8,0.05,12,149,6,0.4727298222014369,2.4586761829757577,3
8,0.05,12,149,7,0.2926890171144052,1.501511972956564,3
8,0.05,12,149,8,0.09808226746794446,0.3728784531597622,1
8,0.05,12,149,9,0.04778695843302572,0.1479264060270502,1
8,0.05,12,149,10,0.0220849914860608,0.047009393493134155,1
8,0.05,12,150,1,1.4098960463540315,5.217132925800067,5
8,0.05,12,150,2,1.0695933672630638,4.184229975302143,4
8,0.05,12,150,3,0.7975678293990676,3.2041164571114837,3
8,0.05,12,150,4,0.4409399818640729,1.8056661414280732,7
8,0.05,12,150,5,0.2534835825470019,1.0844966033475156,6
8,0.05,12,150,6,0.13814388833254654,0.6547134786630124,5
8,0.05,12,150,7,0.07080080377494724,0.32924319561205273,4
8,0.05,12,150,8,0.022842328957960234,0.12089398975660082,3
8,0.05,12,150,9,0.010192285554289526,0.05657983479529527,2
8,0.05,12,150,10,0.004576762203956974,0.012748222422919397,1
8,0.05,12,151,1,1.3369824358309543,4.858274966685144,7
8,0.05,12,151,2,1.0248950489249076,3.836726918187267,6
8,0.05,12,151,3,0.7714980235163402,2.9434355449972074,4
8,0.05,12,151,4,0.6594268219661998,2.45870809330674,4
8,0.05,12,151,5,0.3234753130671493,1.4841618889261454,4
8,0.05,12,151,6,0.13950695550877512,0.7774801221045671,2
8,0.05,12,151,7,0.09705717224575494,0.43105619523860206,2
8,0.05,12,151,8,0.019823814617886626,0.10861587568339992,2
8,0.05,12,151,9,0.006566103160054126,0.0323868496560209,2
8,0.05,12,151,10,0.0015742983388520315,0.007025853828352524,1
8,0.05,12,152,1,1.3778354736053657,5.43837721881124,3
8,0.05,12,152,2,1.0755252644692526,4.625360478631581,6
8,0.05,12,152,3,0.851355940807899,3.7261197689787338,6
8,0.05,12,152,4,0.5623978885164789,2.8058409914581652,4
8,0.05,12,152,5,0.5119543678951466,2.565792468485,3
8,0.05,12,152,6,0.3108156576851755,1.71165492001251,3
8,0.05,12,152,7,0.1423601119614304,0.8635004930289334,3
8,0.05,12,152,8,0.07983395180683672,0.266362231258789,3
8,0.05,12,152,9,0.028026262468781482,0.08445135458597441,2
8,0.05,12,152,10,0.013694303922260787,0.02378810093987127,1
8,0.05,12,153,1,1.411578084038787,5.348514665722805,8
8,0.05,12,153,2,1.1556181765327125,4.637809919211099,7
8,0.05,12,153,3,0.8257121078489078,3.579852368234098,6
8,0.05,12,153,4,0.5870341697883603,2.5377007221422243,5
8,0.05,12,153,5,0.2787950616114827,1.4551591478723598,5
8,0.05,12,153,6,0.12955690266730358,0.7077224260975719,3
8,0.05,12,153,7,0.056523873882181164,0.24668494403152508,1
8,0.05,12,153,8,0.03842530865543381,0.1607340830192463,1
8,0.05,12,153,9,0.008711020492555122,0.04724706292300063,1
8,0.05,12,153,10,0.003758080275375164,0.01069591345223131,1
8,0.05,12,154,1,1.4497989643441365,5.393637869992167,8
8,0.05,12,154,2,1.237042254755032,4.53254123997351,8
8,0.05,12,154,3,0.9310580594024849,3.9350625584180268,6
8,0.05,12,154,4,0.7183013498133839,3.073965928399369,6
8,0.05,12,154,5,0.31880796922807164,1.7191914893619362,4
8,0.05,12,154,6,0.23219983469104477,1.3620115091645406,2
8,0.05,12,154,7,0.12103730660879464,0.7953148859667198,2
8,0.05,12,154,8,0.08619886733240989,0.45774998435237535,2
8,0.05,12,154,9,0.037664631875713894,0.13705598588495072,1
8,0.05,12,154,10,0.007598640379949728,0.018136648085537388,1
8,0.05,12,155,1,1.303277465591222,4.76289759707131,3
8,0.05,12,155,2,0.9893136334624408,3.7796006632128627,7
8,0.05,12,155,3,0.7709167278947362,3.0145712009360874,4
8,0.05,12,155,4,0.583981342477685,2.432084548153762,3
8,0.05,12,155,5,0.22171365387739428,1.2857918575774718,2
8,0.05,12,155,6,0.09898635973367931,0.5054906714142042,1
8,0.05,12,155,7,0.04375793924719673,0.3051742036482654,2
8,0.05,12,155,8,0.024081622297554617,0.10542689785817316,1
8,0.05,12,155,9,0.007106487328268685,0.03677964659152977,2
8,0.05,12,155,10,0.003632628812070493,0.011639801316176701,1
8,0.05,12,156,1,1.3251709211896667,5.240810997873474,6
8,0.05,12,156,2,1.0642115577363072,4.41400829799246,6
8,0.05,12,156,3,0.8394226662101794,3.4580507974128416,6
8,0.05,12,156,4,0.5211999777361314,2.2852330165123007,5
8,0.05,12,156,5,0.2909936507007842,1.2388389785931917,4
8,0.05,12,156,6,0.1327075756343774,0.6107461062201835,3
8,0.05,12,156,7,0.07187194782946449,0.27007302629271024,3
8,0.05,12,156,8,0.033405181719892596,0.0647239467182743,3
8,0.05,12,156,9,0.00781975170311,0.01844520029793273,2
8,0.05,12,156,10,0.003677121095140734,0.00646843005568698,1
8,0.05,12,157,1,1.6688092382703417,5.787098152393838,8
8,0.05,12,157,2,1.2646955885144848,4.750712779603322,7
8,0.05,12,157,3,0.9826557067331407,3.972453848935057,6
8,0.05,12,157,4,0.7990116792490412,3.2639687915241034,5
8,0.05,12,157,5,0.493892118566162,2.1521787530696077,4
8,0.05,12,157,6,0.22423916691468548,1.0834953854392868,3
8,0.05,12,157,7,0.08864203293139639,0.3091568095867139,3
8,0.05,12,157,8,0.03453333474965348,0.0996280484884764,3
8,0.05,12,157,9,0.011489743080577597,0.03361258092699515,1
8,0.05,12,157,10,0.004324606805624853,0.00948276796444425,1
8,0.05,12,158,1,1.3785397582481629,4.861785023326519,5
8,0.05,12,158,2,1.0025358265643156,3.6765056332935657,4
8,0.05,12,158,3,0.669091455863768,2.5642603306417158,3
8,0.05,12,158,4,0.4124339011664766,1.8086269721355066,2
8,0.05,12,158,5,0.22197349111362996,0.9617166793751242,1
8,0.05,12,158,6,0.0859462539447513,0.3591871531875377,1
8,0.05,12,158,7,0.025753864018867034,0.11394458352683756,4
8,0.05,12,158,8,0.012877150891593914,0.062179660946876325,1
8,0.05,12,158,9,0.0035947007876337977,0.01600590765079346,2
8,0.05,12,158,10,0.0019295592847292653,0.0059253233912262004,1
8,0.05,12,159,1,1.4779161314339824,5.7464307657953775,3
8,0.05,12,159,2,1.3312549387646762,4.993220136958129,2
8,0.05,12,159,3,1.011395743168709,4.497469983706907,3
8,0.05,12,159,4,0.8647345504994064,3.744259354869655,2
8,0.05,12,159,5,0.4862167915562523,2.398107693376261,2
8,0.05,12,159,6,0.2756289094183906,1.4841565356436348,2
8,0.05,12,159,7,0.12145747625824654,0.6684417001711118,2
8,0.05,12,159,8,0.03892301411806187,0.1302954598170487,1
8,0.05,12,159,9,0.025268140963611074,0.11933481258629186,2
8,0.05,12,159,10,0.008759232338181988,0.019830862636112556,1
8,0.05,12,160,1,1.4618228343720112,5.6474103494002605,6
8,0.05,12,160,2,1.0246143198689381,4.301321359096011,3
8,0.05,12,160,3,0.8769447742386305,3.7856578859730057,3
8,0.05,12,160,4,0.7042316441900596,3.042761636578927,3
8,0.05,12,160,5,0.4591745080262797,2.1648346407558936,2
8,0.05,12,160,6,0.18275072529768366,0.7671920427249113,1
8,0.05,12,160,7,0.05091793687097024,0.45486708376366103,3
8,0.05,12,160,8,0.03184858708579341,0.24023474919988175,2
8,0.05,12,160,9,0.013108014802345025,0.05736852810928639,1
8,0.05,12,160,10,0.005189819169792997,0.012529126803313417,1
8,0.05,12,161,1,1.2503599689414067,4.171784257706806,9
8,0.05,12,161,2,1.035694108264476,3.654854999379447,8
8,0.05,12,161,3,0.8493646362544958,3.1384159810938232,7
8,0.05,12,161,4,0.5163528733938634,2.1299531096308453,6
8,0.05,12,161,5,0.3376828100334599,1.578680337647894,5
8,0.05,12,161,6,0.20112348908407185,0.9355380154763324,4
8,0.05,12,161,7,0.04809670588896964,0.30017230344498813,3
8,0.05,12,161,8,0.006640126325869744,0.03368482639787551,3
8,0.05,12,161,9,0.004312832416118795,0.02329094872161619,1
8,0.05,12,161,10,0.0007113979346407007,0.002472769151401266,1
8,0.05,12,162,1,1.3140591582846142,4.588318650388922,3
8,0.05,12,162,2,1.031750201865794,3.787286983927425,2
8,0.05,12,162,3,0.6973930388533063,2.46536925540609,1
8,0.05,12,162,4,0.4055077324802596,1.7461317702776835,6
8,0.05,12,162,5,0.2439789337062841,0.8156137726658397,6
8,0.05,12,162,6,0.13333346750303576,0.3665501978127921,5
8,0.05,12,162,7,0.0527948689220068,0.29071111154952867,3
8,0.05,12,162,8,0.031080707400498397,0.09744980985667873,3
8,0.05,12,162,9,0.010044602002011516,0.039295547698783295,2
8,0.05,12,162,10,0.005185320777410851,0.012236043625483362,1
8,0.05,12,163,1,1.4222881189176135,5.085203044555266,8
8,0.05,12,163,2,1.0573782800031637,3.9347381809240343,8
8,0.05,12,163,3,0.7678013349029094,3.084171246486287,6
8,0.05,12,163,4,0.4658894590814846,1.9440212496976113,5
8,0.05,12,163,5,0.25864598443823184,1.2488337114525958,4
8,0.05,12,163,6,0.11681652768124806,0.8345943563111735,3
8,0.05,12,163,7,0.042380612563476916,0.3410231156111845,2
8,0.05,12,163,8,0.02252352085898579,0.11302673055496015,3
8,0.05,12,163,9,0.009193493694549915,0.03921526289824406,2
8,0.05,12,163,10,0.0033643568200325547,0.009674834350844819,1
8,0.05,12,164,1,1.323018267695094,4.416277544151601,2
8,0.05,12,164,2,0.9579097415343263,3.5494852933780763,2
8,0.05,12,164,3,0.7583403986099135,3.1180066882811666,4
8,0.05,12,164,4,0.519450253191895,2.3688261013971044,3
8,0.05,12,164,5,0.3720970849280043,1.7682852173792032,2
8,0.05,12,164,6,0.12876786593963985,0.6863143661642788,4
8,0.05,12,164,7,0.07964591475494487,0.2633030269650565,4
8,0.05,12,164,8,0.04075833665431006,0.14224861472687422,3
8,0.05,12,164,9,0.02359195358415178,0.07600142446655056,2
8,0.05,12,164,10,0.0057710171927425336,0.014852166896661245,1
8,0.05,12,165,1,1.3016119773024535,4.791518344151296,5
8,0.05,12,165,2,1.0185263704101821,3.842247816223111,5
8,0.05,12,165,3,0.7013191535076935,3.1329267614515253,7
8,0.05,12,165,4,0.4922423826681097,1.9381030690158987,7
8,0.05,12,165,5,0.2677401348685322,1.205785390472176,6
8,0.05,12,165,6,0.14852491248367983,0.6089545836938246,5
8,0.05,12,165,7,0.08666140297187752,0.567730228114689,3
8,0.05,12,165,8,0.036942826780819615,0.15886523450829415,3
8,0.05,12,165,9,0.01363019243190422,0.05675142857594295,2
8,0.05,12,165,10,0.005335698168543956,0.011885324097821837,1
8,0.05,12,166,1,1.4918100435227473,5.376053250990799,3
8,0.05,12,166,2,1.2647985902732657,5.338350624739137,4
8,0.05,12,166,3,0.972868889146806,4.2723206354434335,4
8,0.05,12,166,4,0.767739379252486,3.434093755728272,4
8,0.05,12,166,5,0.5163224039669565,2.5516932298185306,4
8,0.05,12,166,6,0.4088927691033497,1.960824743025615,4
8,0.05,12,166,7,0.2180965189745656,1.088545428290585,3
8,0.05,12,166,8,0.15036022066803767,0.6179520183728027,2
8,0.05,12,166,9,0.027680095483564315,0.08385997252296384,1
8,0.05,12,166,10,0.005118055367169916,0.013419722156021052,1
8,0.05,12,167,1,1.4202387222413826,5.122867243259483,4
8,0.05,12,167,2,1.0069241354282212,3.00643256576881,1
8,0.05,12,167,3,0.8101928592687742,3.3459425562811784,2
8,0.05,12,167,4,0.5733010467087993,2.317772327869191,5
8,0.05,12,167,5,0.3721642300414594,1.561479927334446,4
8,0.05,12,167,6,0.2176283630610989,0.7759365937537162,4
8,0.05,12,167,7,0.10833791670570747,0.36134847464223796,3
8,0.05,12,167,8,0.045632003279958866,0.1893374705155182,2
8,0.05,12,167,9,0.023526608762807655,0.04948963593046862,1
8,0.05,12,167,10,0.0015638983832211295,0.0041446172867321,1
8,0.05,12,168,1,1.3760465611471986,4.9368072032466035,8
8,0.05,12,168,2,1.100341810665487,4.051216872159822,5
8,0.05,12,168,3,0.8779371781272971,3.393703316127011,5
8,0.05,12,168,4,0.7143254554556862,2.7149497563433034,5
8,0.05,12,168,5,0.5107436503464946,2.0926601573819887,4
8,0.05,12,168,6,0.31091528731650797,1.2412276889341527,3
8,0.05,12,168,7,0.1799474010389126,0.6688591631819705,2
8,0.05,12,168,8,0.058569507535231935,0.19689090070441218,1
8,0.05,12,168,9,0.011103290287621803,0.03781012078990109,1
8,0.05,12,168,10,0.003263727138651973,0.006065863137097338,1
8,0.05,12,169,1,1.189670365879163,4.301439199821278,9
8,0.05,12,169,2,0.9075102966321857,3.6981342040903478,8
8,0.05,12,169,3,0.69857517410885,3.343639460774,5
8,0.05,12,169,4,0.5166525494354453,2.610692623979972,5
8,0.05,12,169,5,0.3762873281428476,1.8292750425979438,5
8,0.05,12,169,6,0.2007927442940307,0.9665922426922275,4
8,0.05,12,169,7,0.11414257387886195,0.35935648913781115,4
8,0.05,12,169,8,0.03769966691447735,0.0772600853033758,3
8,0.05,12,169,9,0.015131231211082508,0.031186106569286665,2
8,0.05,12,169,10,0.0029339881185066474,0.0059920245416584805,1
8,0.05,12,170,1,1.4205596310419573,4.493082992744792,9
8,0.05,12,170,2,1.1317940735736798,3.776542097290264,8
8,0.05,12,170,3,0.7584240863767455,3.1358233004092995,2
8,0.05,12,170,4,0.6125381977070852,2.409395090392911,2
8,0.05,12,170,5,0.3237071511235392,1.2172081405177568,1
8,0.05,12,170,6,0.1479168044765018,0.4524488494313239,1
8,0.05,12,170,7,0.03529353292366366,0.24019482704033557,3
8,0.05,12,170,8,0.020217570611688274,0.14148533981609113,2
8,0.05,12,170,9,0.012130210669091923,0.051037889555210825,1
8,0.05,12,170,10,0.002787815941445615,0.009302492658632033,1
8,0.05,12,171,1,1.2213342948438601,4.498178636547051,6
8,0.05,12,171,2,0.9860943202603956,3.6553916201378964,7
8,0.05,12,171,3,0.6862073110335452,2.613922865101701,6
8,0.05,12,171,4,0.507714707972621,2.2843023433327367,3
8,0.05,12,171,5,0.3029507937632445,1.4149148265037255,4
8,0.05,12,171,6,0.24545198709074967,1.025657315525125,3
8,0.05,12,171,7,0.10767284794576071,0.28932898347782654,3
8,0.05,12,171,8,0.023770941687136116,0.04166489509819726,2
8,0.05,12,171,9,0.006370412753152976,0.009164132326590746,1
8,0.05,12,171,10,0.0008108285675980653,0.0018183151600847935,1
8,0.05,12,172,1,1.276617018921396,4.602295993840167,4
8,0.05,12,172,2,0.9971599682698162,3.7572392522494322,4
8,0.05,12,172,3,0.7445266554533951,2.663909502499626,2
8,0.05,12,172,4,0.5652946200956563,2.211709078085997,4
8,0.05,12,172,5,0.21778758682142652,0.920400318094968,2
8,0.05,12,172,6,0.1477756652833726,0.5845673296297882,2
8,0.05,12,172,7,0.04809841925332492,0.15905550807779179,2
8,0.05,12,172,8,0.0225199620767782,0.08657685585330555,2
8,0.05,12,172,9,0.005086373143914358,0.017909229333655574,2
8,0.05,12,172,10,0.0010739774097068278,0.0036206006896595255,1
8,0.05,12,173,1,1.4312838782263668,5.775192904295029,7
8,0.05,12,173,2,1.1561159215211063,4.480382814871209,8
8,0.05,12,173,3,0.9701953341847798,4.043742725902771,7
8,0.05,12,173,4,0.6340071561732401,2.831933877928659,6
8,0.05,12,173,5,0.43747854626303706,2.0084835219149326,5
8,0.05,12,173,6,0.23485802767203978,0.779762175787905,5
8,0.05,12,173,7,0.09811168147364313,0.41714150859728605,4
8,0.05,12,173,8,0.03575357714269245,0.1971947522638935,2
8,0.05,12,173,9,0.01999842023833409,0.04889989449416454,2
8,0.05,12,173,10,0.004495863405072242,0.008911072481506466,1
8,0.05,12,174,1,1.418085219566045,5.879813773084745,7
8,0.05,12,174,2,1.247997829501891,5.380618068650367,6
8,0.05,12,174,3,0.8875062173190535,4.327041839221554,4
8,0.05,12,174,4,0.7536866537960307,3.762863084563996,4
8,0.05,12,174,5,0.37487690499584403,2.2903721423060475,4
8,0.05,12,174,6,0.2520280413327036,1.577340487993002,2
8,0.05,12,174,7,0.10989958750536388,0.6933560054579804,2
8,0.05,12,174,8,0.06367470998416991,0.3154333802280309,2
8,0.05,12,174,9,0.024424435280089085,0.07954540364358209,2
8,0.05,12,174,10,0.005868187419491022,0.01232864225638508,1
8,0.05,12,175,1,1.4832573941849638,4.876884527568942,2
8,0.05,12,175,2,1.1804347656828469,4.254253875390882,2
8,0.05,12,175,3,0.8982637257900912,3.49864444589422,3
8,0.05,12,175,4,0.6819187390849599,2.707095914916133,3
8,0.05,12,175,5,0.4286616168224846,1.7717192886276987,2
8,0.05,12,175,6,0.10864355817014726,0.5106580102690437,2
8,0.05,12,175,7,0.03392506677272422,0.11024448654052854,1
8,0.05,12,175,8,0.0035222768797744664,0.02355466873518175,2
8,0.05,12,175,9,0.0012810182130387204,0.004555888442395073,1
