depth,p,n,real,b,ivn_max,ir2_max,a_at_max
4,0.02,12,123,10,-8.881784197001252e-15,0.0,1
4,0.02,12,124,1,1.763789070909235,2.050302544779796,10
4,0.02,12,124,2,0.9836701440935167,1.0466596949502662,9
4,0.02,12,124,3,0.11904053498550304,0.07961832218860909,1
4,0.02,12,124,4,0.04060239784461128,0.005182157923254493,1
4,0.02,12,124,5,0.0012249385581855066,2.7313740264212072e-05,5
4,0.02,12,124,6,0.000207766355209138,1.5477912658212745e-06,5
4,0.02,12,124,7,1.7763568394002505e-15,1.7763568394002505e-15,1
4,0.02,12,124,8,0.0,0.0,1
4,0.02,12,124,9,0.0,-1.7763568394002505e-15,2
4,0.02,12,124,10,1.7763568394002505e-15,0.0,1
4,0.02,12,125,1,3.1409712495235915,3.849749728776068,5
4,0.02,12,125,2,1.9033598588486633,2.1845783745143006,5
4,0.02,12,125,3,0.8070791019822003,1.0101813309610348,7
4,0.02,12,125,4,0.17370479320855203,0.1298842928444346,7
4,0.02,12,125,5,0.023009294704595007,0.02056252690929572,2
4,0.02,12,125,6,0.005089194057176449,0.000492750380924889,3
4,0.02,12,125,7,0.0005394356127741418,2.022454231642712e-05,2
4,0.02,12,125,8,0.00013378319253121163,1.3362075232947745e-06,3
4,0.02,12,125,9,1.5334228232077862e-05,4.723037072551506e-08,2
4,0.02,12,125,10,2.6832045811886474e-06,1.041895458797626e-09,1
4,0.02,12,126,1,3.79583928492476,4.668463634123057,2
4,0.02,12,126,2,3.0413565353630094,3.786893484162878,3
4,0.02,12,126,3,1.0005000636467578,1.1511197418990022,2
4,0.02,12,126,4,0.2621858715553458,0.2027309618054991,3
4,0.02,12,126,5,0.04056704049627058,0.004954666504916716,2
4,0.02,12,126,6,0.016266322297620484,0.001414138934424436,1
4,0.02,12,126,7,0.0002123703370759955,1.907827472003021e-06,3
4,0.02,12,126,8,4.097512690925953e-05,1.7076015979000658e-07,3
4,0.02,12,126,9,3.073292303312769e-06,1.3638530305115637e-09,1
4,0.02,12,126,10,6.322043528683707e-07,1.1505996155847242e-10,1
4,0.02,12,127,1,2.369921957191938,2.904066028712289,3
4,0.02,12,127,2,1.0703888331480087,1.1874726221654681,2
4,0.02,12,127,3,0.1355168229811765,0.05544977345426716,2
4,0.02,12,127,4,0.011846737540717633,0.0008503783167537193,2
4,0.02,12,127,5,0.0009271392315133298,1.446096900625804e-05,1
4,0.02,12,127,6,6.217248937900877e-15,-8.881784197001252e-16,5
4,0.02,12,127,7,5.329070518200751e-15,-1.7763568394002505e-15,4
4,0.02,12,127,8,3.552713678800501e-15,0.0,2
4,0.02,12,127,9,1.7763568394002505e-15,0.0,2
4,0.02,12,127,10,1.7763568394002505e-15,0.0,1
4,0.02,12,128,1,2.879293769258396,3.7127490829543177,9
4,0.02,12,128,2,0.9785088458525468,1.1811516264039241,8
4,0.02,12,128,3,0.7413271966415493,0.9421259437975085,7
4,0.02,12,128,4,0.030784772875853683,0.03656817913740884,6
4,0.02,12,128,5,0.010693429270679289,0.002006114439621065,5
4,0.02,12,128,6,0.002838169782425126,0.0003541690929314001,4
4,0.02,12,128,7,0.00040403711087577676,1.65694207394651e-05,3
4,0.02,12,128,8,5.4865667680203956e-05,5.55141578928442e-07,2
4,0.02,12,128,9,5.708202905907456e-06,1.133332716563018e-08,1
4,0.02,12,128,10,1.7860816026171733e-07,2.0381918375278474e-11,1
4,0.02,12,129,1,2.2745164800840643,2.849547838026189,3
4,0.02,12,129,2,1.008576020149916,1.1531531279888982,2
4,0.02,12,129,3,0.14033361693980595,0.0947184970787589,7
4,0.02,12,129,4,0.019377024987513813,0.0025502358178073337,4
4,0.02,12,129,5,0.0028987450707544937,5.828003127827941e-05,2
4,0.02,12,129,6,0.0006651029531221653,1.6391643518964827e-05,4
4,0.02,12,129,7,7.106401480161395e-05,7.292309156525789e-08,2
4,0.02,12,129,8,1.4622986028278717e-05,7.374199029186457e-09,2
4,0.02,12,129,9,1.9176554895139475e-06,3.213482813180235e-10,1
4,0.02,12,129,10,8.85924391624826e-08,4.931166586175095e-12,1
4,0.02,12,130,1,3.7938749039131023,4.734568653762892,4
4,0.02,12,130,2,2.4208105719080164,2.940119994765846,3
4,0.02,12,130,3,1.0126822659193548,1.1671190725761038,4
4,0.02,12,130,4,0.1546919715898003,0.09088577973843037,3
4,0.02,12,130,5,0.028647256282146927,0.004033194480255631,2
4,0.02,12,130,6,0.0041632584242075055,0.00014930562535919734,5
4,0.02,12,130,7,0.0005756672127370521,1.0841851127096902e-05,3
4,0.02,12,130,8,0.00010242501696655637,3.7432884880672646e-07,3
4,0.02,12,130,9,1.223637478542372e-05,1.0674153116951857e-08,2
4,0.02,12,130,10,1.8361430376145904e-06,2.1544721562349878e-10,1
4,0.02,12,131,1,3.032595388330985,3.770300569188329,5
4,0.02,12,131,2,1.689214405697828,2.035215185421464,4
4,0.02,12,131,3,0.7226997409894276,0.9577076727039877,2
4,0.02,12,131,4,0.05354096024626287,0.009025226353653437,5
4,0.02,12,131,5,0.012286958489728939,0.001238797946541581,2
4,0.02,12,131,6,0.0019244575946197884,2.767741279718905e-05,1
4,0.02,12,131,7,0.0003397229194366247,2.7991004643013184e-06,2
4,0.02,12,131,8,5.4465406456039034e-05,6.889652404140634e-08,1
4,0.02,12,131,9,4.593756023574258e-06,1.5403767150701242e-09,2
4,0.02,12,131,10,7.894074327552403e-07,3.856470698337944e-11,1
4,0.02,12,132,1,3.6077002000136034,4.5842540461270715,4
4,0.02,12,132,2,2.2831985372253882,2.8498107040719027,3
4,0.02,12,132,3,0.9383163575211597,1.1009636207479652,2
4,0.02,12,132,4,0.08139635427317327,0.04749324174706793,1
4,0.02,12,132,5,0.023441445825038265,0.01859794093057765,3
4,0.02,12,132,6,0.008708354522580564,0.001370374864609225,2
4,0.02,12,132,7,0.001125071331975036,3.487470166341211e-05,1
4,0.02,12,132,8,-3.552713678800501e-15,-1.7763568394002505e-15,2
4,0.02,12,132,9,-1.7763568394002505e-15,-3.552713678800501e-15,2
4,0.02,12,132,10,-3.552713678800501e-15,-3.552713678800501e-15,1
4,0.02,12,133,1,3.6519959728545643,4.619338968387908,4
4,0.02,12,133,2,2.2739597791203767,2.8497895443280505,5
4,0.02,12,133,3,1.016362707694281,1.154737905782639,5
4,0.02,12,133,4,0.14325365185047367,0.08560200930227602,4
4,0.02,12,133,5,0.025199067118097496,0.0036523723087498183,2
4,0.02,12,133,6,0.008811701036689712,0.000740401774132593,2
4,0.02,12,133,7,0.0008531495455201821,1.599639080218651e-05,2
4,0.02,12,133,8,0.00017716065590711594,1.0035384523376933e-06,2
4,0.02,12,133,9,3.0351004610906784e-05,7.859872042104143e-08,2
4,0.02,12,133,10,1.5196880056578266e-06,2.8846258715020667e-10,1
4,0.02,12,134,1,3.2944156356138086,3.986099969830459,7
4,0.02,12,134,2,2.3229356541251844,2.8444048789376417,7
4,0.02,12,134,3,0.8617851197737076,1.0307416428014795,4
4,0.02,12,134,4,0.07889116382957084,0.05175414467775674,4
4,0.02,12,134,5,0.042278317700637835,0.02251486248300516,4
4,0.02,12,134,6,0.003945694358194807,0.0006011959883363005,3
4,0.02,12,134,7,0.0011667189433595127,5.588879456830398e-05,2
4,0.02,12,134,8,4.839456044170021e-05,5.29535819637772e-07,1
4,0.02,12,134,9,6.303390393647135e-06,5.562840854622664e-09,2
4,0.02,12,134,10,2.6143079967511085e-07,5.2155613161630754e-11,1
4,0.02,12,135,1,3.282138613842055,4.000790671851512,8
4,0.02,12,135,2,2.3921319545735367,2.8820137888176056,7
4,0.02,12,135,3,1.5269097803831153,1.9137833561986444,3
4,0.02,12,135,4,0.19233239594885898,0.16720562350971946,3
4,0.02,12,135,5,0.015580768059219707,0.004882322318991328,3
4,0.02,12,135,6,0.007857599424808903,0.0007235313491937845,3
4,0.02,12,135,7,0.0003352641133593792,2.3806367046574906e-06,3
4,0.02,12,135,8,0.0001247673606945554,4.65073288324902e-07,3
4,0.02,12,135,9,6.325664394957187e-06,2.605407445344099e-09,2
4,0.02,12,135,10,1.7297089209833416e-06,4.063043235191799e-10,1
4,0.02,12,136,1,3.343649619857975,4.018678370447333,3
4,0.02,12,136,2,1.8303894375761631,2.1554244222048276,2
4,0.02,12,136,3,0.8914172418499566,1.0335223264540199,2
4,0.02,12,136,4,0.14551671518274123,0.09991399901500309,2
4,0.02,12,136,5,0.01452288417803782,0.0010791421128848455,2
4,0.02,12,136,6,0.0029152619047199124,9.54207773808946e-05,2
4,0.02,12,136,7,0.00011296740284105766,4.930053982832305e-07,2
4,0.02,12,136,8,1.713630749389239e-05,3.607434173602542e-08,2
4,0.02,12,136,9,3.2514769570113344e-06,1.3635226281394353e-09,2
4,0.02,12,136,10,1.2641873237129175e-07,4.380495965961018e-12,1
4,0.02,12,137,1,3.198093953921452,3.874561656482598,3
4,0.02,12,137,2,1.8138170912181,2.1083067595820175,3
4,0.02,12,137,3,0.8662742540483883,0.9983967748989198,2
4,0.02,12,137,4,0.09457861374669463,0.072946000235806,5
4,0.02,12,137,5,0.008174802748877497,0.0010230916621409847,3
4,0.02,12,137,6,0.0014658413578700902,5.8632653873402774e-05,3
4,0.02,12,137,7,0.00014888507711585675,2.2450849526123307e-06,2
4,0.02,12,137,8,2.3111836213729475e-05,8.157014264043028e-08,1
4,0.02,12,137,9,1.5270674733613987e-06,8.297487141817328e-10,2
4,0.02,12,137,10,2.3804898852120004e-07,2.857092340491363e-11,1
4,0.02,12,138,1,2.3121100024343866,2.860648676881966,1
4,0.02,12,138,2,0.9473952906276475,1.066112614709911,6
4,0.02,12,138,3,0.1227026129583173,0.049739067742978094,8
4,0.02,12,138,4,0.04809782898524517,0.03736701331513714,6
4,0.02,12,138,5,0.004939885539352318,0.0005975576177563724,6
4,0.02,12,138,6,0.00044472643342086116,4.045898589488672e-06,2
4,0.02,12,138,7,3.105573925132887e-05,7.230445220329784e-08,1
4,0.02,12,138,8,1.4125397473030432e-05,2.7371807931331205e-08,2
4,0.02,12,138,9,1.5401084345612048e-06,5.078693021687286e-10,2
4,0.02,12,138,10,1.18360527601169e-07,9.162448577626492e-12,1
4,0.02,12,139,1,3.0420205144361256,3.8185609894054267,4
4,0.02,12,139,2,1.651653066184699,2.0152144489704042,8
4,0.02,12,139,3,0.8706303116720777,1.0322833175078854,5
4,0.02,12,139,4,0.19047144275435723,0.12365928149108907,4
4,0.02,12,139,5,0.026247349431991474,0.019671681452431145,2
4,0.02,12,139,6,0.010372902296071906,0.0014747913420105618,2
4,0.02,12,139,7,0.0008485355127207939,1.4422904286881533e-05,1
4,0.02,12,139,8,0.00010207345984714067,1.0275782411639511e-06,2
4,0.02,12,139,9,1.2192523707987846e-05,6.991347056839459e-08,2
4,0.02,12,139,10,8.585981587927449e-07,2.901838769275855e-10,1
4,0.02,12,140,1,3.2014631331164836,3.913753631331396,4
4,0.02,12,140,2,1.8458796381197775,2.1183345972576397,7
4,0.02,12,140,3,0.42333207845162946,0.3760607654127721,4
4,0.02,12,140,4,0.04941563972500518,0.006379528224408126,3
4,0.02,12,140,5,0.010962624530088227,0.0010399683238837554,4
4,0.02,12,140,6,0.001370797139522928,2.6104227973000604e-05,3
4,0.02,12,140,7,8.324381960456151e-05,3.533095602747949e-07,3
4,0.02,12,140,8,5.7153427892586706e-06,2.5112107948643825e-09,3
4,0.02,12,140,9,1.7195802826108775e-07,6.687983500341943e-12,2
4,0.02,12,140,10,5.443886230693806e-09,3.375077994860476e-14,1
4,0.02,12,141,1,3.7806240438492287,4.715472463394974,4
4,0.02,12,141,2,2.4459538446254188,2.9567643459962234,2
4,0.02,12,141,3,0.8872426730052689,1.0628727954233383,1
4,0.02,12,141,4,0.08531307909850394,0.07481819105901888,4
4,0.02,12,141,5,0.021996068603287178,0.0032299927840613307,2
4,0.02,12,141,6,0.004233149769111044,9.945690486556913e-05,2
4,0.02,12,141,7,0.0004772785637392474,2.112205724102978e-06,1
4,0.02,12,141,8,3.542833870806561e-05,7.818383096491743e-08,2
4,0.02,12,141,9,2.7002468412362646e-06,1.475415345453257e-09,1
4,0.02,12,141,10,1.8201023710417985e-07,1.0018652574217413e-11,1
4,0.02,12,142,1,3.713025489074613,4.6051852513544365,7
4,0.02,12,142,2,2.21263225340942,2.7789370723786515,6
4,0.02,12,142,3,0.8253037082362775,1.045660181575533,5
4,0.02,12,142,4,0.09315401449391292,0.028355832982605023,3
4,0.02,12,142,5,0.02857489874590602,0.004201942912311019,3
4,0.02,12,142,6,0.008468380714334423,0.0011786363745001083,3
4,0.02,12,142,7,0.000355475330919397,5.905868397881875e-06,2
4,0.02,12,142,8,9.272747888022792e-05,6.187048757766433e-07,1
4,0.02,12,142,9,1.7946267680812866e-06,5.39017719347612e-10,1
4,0.02,12,142,10,1.2434497875801753e-14,-1.7763568394002505e-15,1
4,0.02,12,143,1,3.1901108924715977,3.867899022109544,8
4,0.02,12,143,2,1.7658909700690586,2.05323358555275,8
4,0.02,12,143,3,0.827735887332719,0.9718350547252541,7
4,0.02,12,143,4,0.12120556848962671,0.08034646862247907,6
4,0.02,12,143,5,0.021575230527100864,0.0022186844595077915,4
4,0.02,12,143,6,0.004512718911979796,0.00011212042090580354,4
4,0.02,12,143,7,0.0002498848572169976,1.5414538889757523e-06,4
4,0.02,12,143,8,3.552713678800501e-15,-1.7763568394002505e-15,2
4,0.02,12,143,9,1.7763568394002505e-15,-1.7763568394002505e-15,1
4,0.02,12,143,10,-3.552713678800501e-15,0.0,1
4,0.02,12,144,1,4.329620122065447,5.486311488036421,8
4,0.02,12,144,2,2.892010540159604,3.6808115390738383,8
4,0.02,12,144,3,0.9476135724449017,1.1183328715980085,5
4,0.02,12,144,4,0.13463621956613547,0.10717783346834153,5
4,0.02,12,144,5,0.04546365866973634,0.02277587687203031,5
4,0.02,12,144,6,0.009096835000002024,0.0008649999569492195,3
4,0.02,12,144,7,0.0011523653977976167,4.114933546262023e-05,3
4,0.02,12,144,8,0.00019174759562101684,6.727373182968677e-07,3
4,0.02,12,144,9,1.6878515473273126e-05,1.307589236887452e-08,2
4,0.02,12,144,10,1.849675197895806e-06,2.4012791755012586e-10,1
4,0.02,12,145,1,4.403066061542754,5.488911132481299,6
4,0.02,12,145,2,2.97632063214788,3.684710551202567,6
4,0.02,12,145,3,0.9061111500964873,1.0806069527773907,6
4,0.02,12,145,4,0.14034274990541462,0.09651495779752395,7
4,0.02,12,145,5,0.0289217318854611,0.007416903151890253,2
4,0.02,12,145,6,0.014745139510125682,0.0011807709744271477,1
4,0.02,12,145,7,0.0018550755817523523,0.00028674622654989435,2
4,0.02,12,145,8,0.0003669593925881287,1.3226944092892268e-05,1
4,0.02,12,145,9,5.5164601858948004e-05,2.7094606558364376e-07,1
4,0.02,12,145,10,1.558922976307997e-05,1.6627550891712417e-08,1
4,0.02,12,146,1,3.8643068957572355,4.712489488742582,4
4,0.02,12,146,2,3.0645706856032477,3.7523802964409025,5
4,0.02,12,146,3,1.082139925956807,1.2069390123771715,4
4,0.02,12,146,4,0.12343640632642039,0.08406873772460433,5
4,0.02,12,146,5,0.02362685129127584,0.005822034725666114,3
4,0.02,12,146,6,0.005088822340035826,0.0002686065385990588,3
4,0.02,12,146,7,0.00030175912762775425,2.9506632754916495e-06,2
4,0.02,12,146,8,4.573256430706607e-05,3.028004886829194e-07,3
4,0.02,12,146,9,2.2944366344646028e-06,3.333941123173645e-09,2
4,0.02,12,146,10,3.215044417359536e-07,6.687095321922243e-11,1
4,0.02,12,147,1,3.182697521626636,3.903106585949743,8
4,0.02,12,147,2,1.530026568943633,1.9040410509072574,7
4,0.02,12,147,3,0.25531879111170586,0.169241720392578,7
4,0.02,12,147,4,0.026704168106258308,0.005027687097242328,7
4,0.02,12,147,5,0.003992433804298479,0.00014065478973446233,6
4,0.02,12,147,6,1.7763568394002505e-15,-8.881784197001252e-16,1
4,0.02,12,147,7,1.7763568394002505e-15,-1.7763568394002505e-15,2
4,0.02,12,147,8,1.7763568394002505e-15,-1.7763568394002505e-15,1
4,0.02,12,147,9,0.0,0.0,2
4,0.02,12,147,10,-1.7763568394002505e-15,0.0,1
4,0.02,12,148,1,2.9368685691039813,3.6984764707275293,4
4,0.02,12,148,2,1.499735411453094,1.8948562539978813,2
4,0.02,12,148,3,0.8452185013405176,0.9844669839292548,1
4,0.02,12,148,4,0.0793279613636857,0.04309695745265074,1
4,0.02,12,148,5,0.010623007397870587,0.002471154256785013,4
4,0.02,12,148,6,0.0022393621107985595,0.0002825430200221746,4
4,0.02,12,148,7,0.00045809092352033787,5.229797718442342e-06,1
4,0.02,12,148,8,0.00013911337807837043,6.16490325455743e-07,1
4,0.02,12,148,9,2.9293347050263208e-05,7.00799382968853e-08,1
4,0.02,12,148,10,8.368784980561372e-07,1.6216894493936707e-10,1
4,0.02,12,149,1,3.0675962133805657,3.8478967286252477,2
4,0.02,12,149,2,2.2539005661104285,2.813238424894357,2
4,0.02,12,149,3,0.8165073685030846,0.9952737127090661,2
4,0.02,12,149,4,0.09769238021240145,0.07413155871508526,1
4,0.02,12,149,5,0.01749399039915378,0.001001101055241982,3
4,0.02,12,149,6,0.0031310340600390063,6.64096453073526e-05,3
4,0.02,12,149,7,0.0006209576166709141,8.80214804510615e-06,4
4,0.02,12,149,8,0.0001513979471647886,9.471295072671637e-07,1
4,0.02,12,149,9,1.9784070995676473e-05,2.1751819900828195e-08,2
4,0.02,12,149,10,6.143252089252371e-06,4.425917410344482e-09,1
4,0.02,12,150,1,3.8074879182169212,4.72930830329528,2
4,0.02,12,150,2,2.4460166285586915,2.9555675272173705,3
4,0.02,12,150,3,0.8905304886017582,1.062191576052907,3
4,0.02,12,150,4,0.1535388290907269,0.11826225299603976,3
4,0.02,12,150,5,0.024850964967732203,0.0022958982946370554,2
4,0.02,12,150,6,0.010076782690477515,0.0003445838592952555,1
4,0.02,12,150,7,0.0004109716212052916,3.5220465850471783e-06,3
4,0.02,12,150,8,8.720997102962258e-05,1.9983578347648745e-07,1
4,0.02,12,150,9,1.136171609950054e-05,5.488340448778217e-09,1
4,0.02,12,150,10,2.329642283527278e-06,3.2309621644799336e-10,1
4,0.02,12,151,1,3.164285905377146,3.919153369357959,3
4,0.02,12,151,2,1.607661019063582,1.9545795007193014,2
4,0.02,12,151,3,0.8848862127259745,1.0338183155229146,3
4,0.02,12,151,4,0.13853782868730402,0.08496968734545707,3
4,0.02,12,151,5,0.023373375555649112,0.0009680107072638222,2
4,0.02,12,151,6,0.009047633954701872,0.00033905932682021245,1
4,0.02,12,151,7,0.0007955674508979271,1.2273284751174174e-05,3
4,0.02,12,151,8,7.587710148815319e-05,1.5361974448069304e-07,1
4,0.02,12,151,9,1.4425716515553688e-05,1.8750091257402346e-08,1
4,0.02,12,151,10,7.275778672877209e-07,9.564438130382769e-11,1
4,0.02,12,152,1,3.185478974858669,3.901246095680733,6
4,0.02,12,152,2,1.787671998992546,2.090670682091668,6
4,0.02,12,152,3,0.39028049066251125,0.3327126257899806,4
4,0.02,12,152,4,0.09565541845485992,0.018115927736891635,4
4,0.02,12,152,5,0.015933278476385482,0.0017973061694878112,4
4,0.02,12,152,6,0.0033014990475193073,0.00010514580098064386,4
4,0.02,12,152,7,0.00037989260543458414,1.8512030228734488e-06,4
4,0.02,12,152,8,5.068186323331503e-05,1.5030493472067974e-07,2
4,0.02,12,152,9,5.976738322921449e-06,2.5309692119890315e-09,2
4,0.02,12,152,10,4.309681562730816e-07,2.2362556251209753e-11,1
4,0.02,12,153,1,3.142784462489977,3.8850123980804376,5
4,0.02,12,153,2,2.2297269349125406,2.802167596851879,5
4,0.02,12,153,3,0.8817140162579973,1.024538796726727,4
4,0.02,12,153,4,0.06658974498323911,0.009801342838130722,4
4,0.02,12,153,5,0.01111093495867621,0.0013462511243096387,4
4,0.02,12,153,6,0.0022890139769025097,0.00028626896972649973,3
4,0.02,12,153,7,0.00029037818835764284,2.453841415395175e-06,4
4,0.02,12,153,8,6.012692766699246e-05,5.084175196401475e-07,3
4,0.02,12,153,9,7.97348695069644e-06,9.192685723746763e-09,2
4,0.02,12,153,10,1.0861468906497862e-06,1.8896706421855924e-10,1
4,0.02,12,154,1,3.0696048570000736,3.7675068186784326,8
4,0.02,12,154,2,1.8064748873155425,2.119241545534326,6
4,0.02,12,154,3,0.2481314863277282,0.22826852598537783,6
4,0.02,12,154,4,0.04042834198863421,0.006871173248280016,4
4,0.02,12,154,5,0.006592936089245605,0.0004854287509123978,1
4,0.02,12,154,6,0.00045636977454410754,6.250583947320365e-06,1
4,0.02,12,154,7,8.743924677379056e-05,3.928242326978193e-07,1
4,0.02,12,154,8,1.1662186927274831e-05,1.7627680648502064e-08,1
4,0.02,12,154,9,1.8504754439874205e-07,2.6478375048100133e-11,2
4,0.02,12,154,10,1.1058541016240042e-07,7.400302592941443e-12,1
4,0.02,12,155,1,3.029687449698007,3.7696622631724495,7
4,0.02,12,155,2,1.5306591811341894,1.9040470251594055,6
4,0.02,12,155,3,0.22217473082264938,0.16633244409666936,6
4,0.02,12,155,4,0.041040438304362326,0.005492003885834151,7
4,0.02,12,155,5,0.008724541341531555,0.0009524160559886141,6
4,0.02,12,155,6,0.0012356050131741014,1.9384961277957302e-05,5
4,0.02,12,155,7,2.6645352591003757e-15,-8.881784197001252e-16,2
4,0.02,12,155,8,4.440892098500626e-15,0.0,1
4,0.02,12,155,9,4.440892098500626e-15,0.0,2
4,0.02,12,155,10,8.881784197001252e-16,0.0,1
4,0.02,12,156,1,2.472209234789945,2.9781109418876204,6
4,0.02,12,156,2,1.0016444322102043,1.1030283787078634,2
4,0.02,12,156,3,0.18367274290934965,0.12610339259189907,2
4,0.02,12,156,4,0.029263884367989768,0.021727305697748278,3
4,0.02,12,156,5,0.012209223294961546,0.002302461902337072,2
4,0.02,12,156,6,0.0029622862408249517,0.00011864876040235117,2
4,0.02,12,156,7,0.000263731656764854,3.1415237220500103e-06,1
4,0.02,12,156,8,5.329070518200751e-15,-1.7763568394002505e-15,3
4,0.02,12,156,9,7.105427357601002e-15,-1.7763568394002505e-15,2
4,0.02,12,156,10,7.105427357601002e-15,-1.7763568394002505e-15,1
4,0.02,12,157,1,3.722395644345391,4.671456383911352,8
4,0.02,12,157,2,3.0037202402379934,3.7712643110114534,8
4,0.02,12,157,3,0.8699613018103287,1.0816882992210015,7
4,0.02,12,157,4,0.176498415708922,0.11286819465644982,6
4,0.02,12,157,5,0.027289098851396076,0.01930139670892217,5
4,0.02,12,157,6,0.014395836344779589,0.0006624221381379414,2
4,0.02,12,157,7,0.0008735293262018828,2.656048769367203e-05,3
4,0.02,12,157,8,0.000417700754732131,8.838965721125192e-06,2
4,0.02,12,157,9,1.680918486979266e-05,1.083304645987937e-08,2
4,0.02,12,157,10,8.881784197001252e-16,0.0,1
4,0.02,12,158,1,3.086571209353286,3.8046437901271126,7
4,0.02,12,158,2,1.8018268295781947,2.1074640601453734,7
4,0.02,12,158,3,0.41166568004681103,0.3372427852988533,7
4,0.02,12,158,4,0.10190039063974865,0.0951368475318759,2
4,0.02,12,158,5,0.04282968952217203,0.022045651030358826,2
4,0.02,12,158,6,0.009757197460326772,0.00041556857531155345,1
4,0.02,12,158,7,0.001135090885794554,3.592808213515042e-05,2
4,0.02,12,158,8,0.00022127545075179,6.726052177441488e-07,1
4,0.02,12,158,9,3.144490782602816e-05,1.3937583531742348e-08,1
4,0.02,12,158,10,5.202663828640652e-06,4.3736925192661147e-10,1
4,0.02,12,159,1,3.648281042519627,4.613952050863336,4
4,0.02,12,159,2,2.2150280507023483,2.812952244105758,4
4,0.02,12,159,3,0.8360437708429806,0.984155950487775,3
4,0.02,12,159,4,0.04127244719761336,0.010980983853655424,1
4,0.02,12,159,5,0.0039180901378630395,0.00031996572603709694,1
4,0.02,12,159,6,0.0008758446870267278,7.948304068250422e-06,1
4,0.02,12,159,7,3.997286784596099e-05,1.0665735139525623e-07,1
4,0.02,12,159,8,2.273038709255104e-06,2.1150459161844992e-09,1
4,0.02,12,159,9,2.0859825866637038e-07,3.8836489579807676e-11,2
4,0.02,12,159,10,5.1034827031060104e-08,4.037659095956769e-12,1
4,0.02,12,160,1,3.8502213856020377,4.755293067064777,3
4,0.02,12,160,2,1.9190995082151838,2.1927495396960444,2
4,0.02,12,160,3,0.8894244943308776,1.0328345981977853,2
4,0.02,12,160,4,0.16136648660266228,0.13075624095024985,2
4,0.02,12,160,5,0.042987408824704865,0.02139763125689953,2
4,0.02,12,160,6,0.013036205102580745,0.002086650756532471,2
4,0.02,12,160,7,0.0013405623920137444,3.1462064285392444e-05,2
4,0.02,12,160,8,8.385211013806071e-05,6.337132063549689e-07,2
4,0.02,12,160,9,1.5689676943431152e-05,2.3846338237376585e-08,2
4,0.02,12,160,10,3.1326316562996226e-07,2.7817748105007922e-11,1
4,0.02,12,161,1,2.350591279888868,2.934525197506238,6
4,0.02,12,161,2,1.6417865177365956,1.9978112453230708,7
4,0.02,12,161,3,0.8478813991315635,0.9983161368192359,7
4,0.02,12,161,4,0.07401789726263974,0.04273151619502524,6
4,0.02,12,161,5,0.018617306753749396,0.001056438627007772,2
4,0.02,12,161,6,0.002855448731694743,6.231322393634997e-05,4
4,0.02,12,161,7,0.000526657539499098,6.200180628468388e-06,2
4,0.02,12,161,8,0.00021080551416385873,7.026537165444324e-07,2
4,0.02,12,161,9,1.5282222183721217e-05,1.6606906072524907e-08,2
4,0.02,12,161,10,8.411451704049e-07,1.0240697179142444e-10,1
4,0.02,12,162,1,3.2530703812257036,3.902476606802516,6
4,0.02,12,162,2,1.8046546317621788,2.102818753200417,6
4,0.02,12,162,3,0.8643401543221101,1.014496006652652,6
4,0.02,12,162,4,0.09636672954126091,0.05048845651156153,6
4,0.02,12,162,5,0.01213672061676263,0.0011237999385995678,6
4,0.02,12,162,6,0.0006731038138720891,2.860086564204778e-05,3
4,0.02,12,162,7,0.0001243737698146674,1.4948491635635719e-06,1
4,0.02,12,162,8,1.6278372398481622e-05,2.1857154486326635e-07,1
4,0.02,12,162,9,2.3838337357418027e-06,7.292923598356538e-09,1
4,0.02,12,162,10,2.3593146192268932e-07,1.5711698608811275e-10,1
4,0.02,12,163,1,2.875793970266109,3.6806690050864415,3
4,0.02,12,163,2,1.1523476314574133,1.2561912709755951,1
4,0.02,12,163,3,0.7451595393441508,0.941769061967924,7
4,0.02,12,163,4,0.05338913671977075,0.013875509906150718,3
4,0.02,12,163,5,0.02013536543292016,0.002196293455331677,5
4,0.02,12,163,6,0.002127712488811717,0.00011917907004566075,4
4,0.02,12,163,7,0.0008470047586808249,2.5904633334405958e-05,3
4,0.02,12,163,8,7.983455224191971e-05,1.8557873460167684e-07,3
4,0.02,12,163,9,1.229784074396889e-05,9.368253728325726e-09,1
4,0.02,12,163,10,1.2174244936602463e-06,7.158362791415129e-11,1
4,0.02,12,164,1,3.835542530525654,4.740690478944071,4
4,0.02,12,164,2,2.3211469218582437,2.867810894176122,5
4,0.02,12,164,3,0.9902072455698612,1.1049642711219603,7
4,0.02,12,164,4,0.12733411287484575,0.07825472070335948,2
4,0.02,12,164,5,0.03804628436412649,0.005971698099975775,5
4,0.02,12,164,6,0.014348732289633404,0.0005281174202709238,4
4,0.02,12,164,7,0.0010902737312949995,1.1808571407811996e-05,3
4,0.02,12,164,8,0.00028477821826378147,8.235946342693978e-07,2
4,0.02,12,164,9,3.945051729203897e-05,3.576630369650502e-08,1
4,0.02,12,164,10,4.031121598302434e-06,1.1374368114047684e-09,1
4,0.02,12,165,1,3.625446798875555,4.5982929891064455,9
4,0.02,12,165,2,2.8978139946545136,3.679555299273061,8
4,0.02,12,165,3,0.7788610427887415,0.9938483702600314,7
4,0.02,12,165,4,0.05403765493798751,0.01177718589176635,7
